 654.5615	 306.5464	 675.7457	 290.9684	 699.8230	 286.9708	 718.7621	 289.9765	 722.0371	 302.1016	 804.7410	 297.5123	 800.7408	 289.4743	 782.9768	 287.5946	 767.1820	 292.6710	 761.4131	 304.8854	 674.2803	 328.1486	 686.0726	 317.6016	 699.1959	 316.2655	 710.3446	 321.5854	 718.0647	 328.6514	 708.4351	 333.2785	 697.6313	 335.9522	 685.2392	 335.0238	 797.4660	 328.6258	 794.9860	 320.4617	 786.8839	 317.3541	 773.3910	 320.3681	 758.4960	 328.9515	 772.7047	 334.3344	 784.0896	 336.4495	 793.3706	 334.8186	 735.9447	 314.7403	 725.6719	 367.1895	 723.1325	 380.8440	 733.3231	 384.7576	 733.9747	 391.4630	 748.4071	 393.0392	 758.1186	 391.9844	 761.9444	 385.5953	 762.4114	 380.3240	 761.3206	 365.3462	 753.3520	 316.7629	 704.5350	 427.2824	 735.6051	 416.2733	 745.6096	 419.2309	 754.9566	 416.4692	 771.7425	 425.7060	 764.0537	 435.0971	 742.3746	 440.9381	 716.8746	 434.7569	 634.7556	 411.2814	 642.1984	 435.9174	 657.7672	 453.4471	 694.8426	 477.4997	 736.3841	 484.6230	 768.5335	 472.7516	 781.8388	 448.7556	 782.1206	 431.2708	 789.2620	 403.5703	
 655.7099	 306.6513	 677.2418	 291.0445	 701.4575	 287.0396	 720.4149	 290.0454	 723.6206	 302.1734	 805.3410	 297.6236	 801.6426	 289.5798	 784.2366	 287.6841	 768.6249	 292.7478	 762.8148	 304.9578	 675.6313	 328.2538	 687.5739	 317.6893	 700.6950	 316.3487	 711.7691	 321.6694	 719.3938	 328.7371	 709.8790	 333.3643	 699.1382	 336.0417	 686.7238	 335.1210	 798.2472	 328.6951	 795.9863	 320.5299	 788.0058	 317.4229	 774.5618	 320.4380	 759.6632	 329.0238	 773.8701	 334.3951	 785.2116	 336.5031	 794.3652	 334.8737	 737.5023	 314.8084	 727.2431	 367.2590	 724.6576	 380.9190	 735.0834	 384.8097	 735.6310	 391.5185	 750.1290	 393.0719	 759.6898	 392.0105	 763.5609	 385.6169	 763.7998	 380.3574	 762.7610	 365.3854	 754.8479	 316.8271	 705.9958	 427.3985	 737.3760	 416.3206	 747.3372	 419.2627	 756.6514	 416.4870	 772.9285	 425.7112	 765.4675	 435.1035	 744.0564	 440.9754	 718.5108	 434.8454	 635.0572	 411.5488	 642.6216	 436.1967	 658.5871	 453.6987	 696.1982	 477.6651	 737.7712	 484.6847	 769.3842	 472.7538	 782.1512	 448.7610	 781.9815	 431.3062	 789.0087	 403.6215	
 656.5919	 306.7484	 678.3527	 291.1128	 702.6577	 287.0977	 721.6252	 290.1009	 724.7858	 302.2319	 805.8406	 297.7187	 802.3427	 289.6649	 785.1772	 287.7534	 769.6901	 292.8069	 763.8546	 305.0156	 676.6490	 328.3446	 688.6898	 317.7640	 701.8079	 316.4191	 712.8314	 321.7407	 720.3923	 328.8110	 710.9559	 333.4367	 700.2588	 336.1163	 687.8307	 335.2023	 798.8730	 328.7596	 796.7574	 320.5891	 788.8582	 317.4809	 775.4485	 320.4977	 760.5497	 329.0874	 774.7552	 334.4490	 786.0672	 336.5518	 795.1348	 334.9247	 738.6502	 314.8632	 728.4079	 367.3166	 725.7935	 380.9821	 736.3764	 384.8511	 736.8552	 391.5649	 751.3964	 393.1000	 760.8555	 392.0365	 764.7557	 385.6379	 764.8412	 380.3912	 763.8352	 365.4214	 755.9532	 316.8784	 707.0957	 427.4953	 738.6801	 416.3604	 748.6120	 419.2923	 757.9033	 416.5066	 773.8406	 425.7329	 766.5336	 435.1224	 745.3038	 441.0119	 719.7284	 434.9192	 635.3830	 411.7777	 643.0308	 436.4321	 659.2633	 453.9069	 697.2343	 477.8031	 738.8274	 484.7499	 770.0791	 472.7867	 782.4824	 448.8039	 782.0085	 431.3777	 788.9552	 403.7026	
 657.4191	 306.6342	 679.3686	 290.9729	 703.7453	 286.9412	 722.7198	 289.9338	 725.8455	 302.0633	 806.3081	 297.5246	 802.9815	 289.4713	 786.0264	 287.5616	 770.6516	 292.6168	 764.7998	 304.8249	 677.6004	 328.2179	 689.7199	 317.6224	 702.8322	 316.2678	 713.8118	 321.5830	 721.3188	 328.6491	 711.9543	 333.2798	 701.2985	 335.9674	 688.8606	 335.0646	 799.4622	 328.5437	 797.4699	 320.3752	 789.6414	 317.2724	 776.2647	 320.2969	 761.3718	 328.8953	 775.5755	 334.2420	 786.8607	 336.3342	 795.8516	 334.7028	 739.6976	 314.6835	 729.4934	 367.1371	 726.8600	 380.8051	 737.5788	 384.6553	 738.0004	 391.3696	 752.5763	 392.8837	 761.9445	 391.8111	 765.8666	 385.4089	 765.8169	 380.1691	 764.8337	 365.2053	 756.9612	 316.6866	 708.1548	 427.3445	 739.9043	 416.1557	 749.8096	 419.0728	 759.0775	 416.2745	 774.7195	 425.4826	 767.5516	 434.8755	 746.4870	 440.7933	 720.8898	 434.7447	 635.7778	 411.7529	 643.5081	 436.4063	 659.9773	 453.8538	 698.2621	 477.6761	 739.8639	 484.5399	 770.7883	 472.5282	 782.8639	 448.5441	 782.1196	 431.1373	 788.9847	 403.4708	
 658.1925	 306.5860	 680.3454	 290.9045	 704.8022	 286.8674	 723.7865	 289.8604	 726.8715	 301.9941	 806.7559	 297.4764	 803.6057	 289.4180	 786.8603	 287.4989	 771.5932	 292.5480	 765.7174	 304.7561	 678.4925	 328.1738	 690.6996	 317.5660	 703.8099	 316.2083	 714.7451	 321.5249	 722.1958	 328.5932	 712.8993	 333.2249	 702.2812	 335.9153	 689.8309	 335.0170	 800.0157	 328.4774	 798.1516	 320.3067	 790.3945	 317.2037	 777.0468	 320.2296	 762.1521	 328.8312	 776.3544	 334.1721	 787.6139	 336.2605	 796.5300	 334.6295	 740.7078	 314.6145	 730.5126	 367.0788	 727.8525	 380.7524	 738.7089	 384.5898	 739.0694	 391.3072	 753.6830	 392.8082	 762.9622	 391.7316	 766.9106	 385.3256	 766.7270	 380.0918	 765.7743	 365.1287	 757.9345	 316.6155	 709.1114	 427.3233	 741.0409	 416.0926	 750.9200	 419.0011	 760.1681	 416.1941	 775.5107	 425.3964	 768.4768	 434.7914	 747.5711	 440.7282	 721.9488	 434.7085	 636.0553	 411.8184	 643.8576	 436.4824	 660.5603	 453.9160	 699.1585	 477.6910	 740.7757	 484.4952	 771.3834	 472.4473	 783.1431	 448.4615	 782.1345	 431.0696	 788.9330	 403.4078	
 659.2509	 306.5241	 681.5973	 290.8219	 706.1243	 286.7659	 725.1122	 289.7436	 728.1615	 301.8718	 807.3995	 297.2839	 804.4306	 289.2361	 787.9113	 287.3324	 772.7675	 292.3910	 766.8775	 304.5971	 679.6832	 328.0970	 691.9693	 317.4763	 705.0701	 316.1053	 715.9568	 321.4097	 723.3494	 328.4683	 714.1328	 333.1102	 703.5619	 335.8129	 691.1040	 334.9288	 800.7944	 328.2654	 799.0605	 320.1043	 791.3793	 317.0121	 778.0698	 320.0495	 763.1858	 328.6617	 777.3842	 333.9837	 788.6133	 336.0578	 797.4458	 334.4173	 741.9838	 314.4754	 731.8410	 366.9354	 729.1637	 380.6087	 740.1631	 384.4303	 740.4636	 391.1439	 755.1108	 392.6216	 764.2906	 391.5298	 768.2603	 385.1215	 767.9318	 379.8895	 767.0012	 364.9366	 759.1650	 316.4582	 710.4285	 427.2009	 742.5234	 415.9177	 752.3719	 418.8070	 761.5922	 415.9847	 776.6180	 425.1494	 769.7356	 434.5535	 749.0124	 440.5301	 723.3730	 434.5619	 636.6779	 411.8169	 644.5719	 436.4766	 661.5274	 453.8846	 700.4547	 477.5820	 742.0702	 484.2896	 772.3190	 472.1736	 783.7234	 448.1752	 782.4246	 430.7946	 789.1307	 403.1420	
 660.0460	 306.5446	 682.5511	 290.8357	 707.1361	 286.7763	 726.1268	 289.7514	 729.1432	 301.8780	 807.8887	 297.2696	 805.0634	 289.2284	 788.7188	 287.3298	 773.6671	 292.3896	 767.7602	 304.5928	 680.5725	 328.1187	 692.9255	 317.4927	 706.0205	 316.1174	 716.8682	 321.4178	 724.2132	 328.4728	 715.0556	 333.1194	 704.5192	 335.8272	 692.0549	 334.9483	 801.3736	 328.2368	 799.7439	 320.0823	 792.1225	 316.9947	 778.8403	 320.0353	 763.9595	 328.6498	 778.1536	 333.9645	 789.3589	 336.0327	 798.1281	 334.3885	 742.9499	 314.4767	 732.8231	 366.9353	 730.1261	 380.6087	 741.2352	 384.4243	 741.4863	 391.1358	 756.1599	 392.6026	 765.2640	 391.5025	 769.2534	 385.0937	 768.8151	 379.8613	 767.9083	 364.9143	 760.0964	 316.4534	 711.3729	 427.2146	 743.6033	 415.9052	 753.4276	 418.7844	 762.6283	 415.9540	 777.4059	 425.0958	 770.6358	 434.5059	 750.0498	 440.5055	 724.3978	 434.5644	 637.0860	 411.8844	 645.0404	 436.5479	 662.1848	 453.9477	 701.3592	 477.6079	 742.9736	 484.2606	 772.9524	 472.1019	 784.0935	 448.0937	 782.5781	 430.7174	 789.2258	 403.0714	
 660.6462	 306.4001	 683.3226	 290.6708	 707.9723	 286.6007	 726.9685	 289.5703	 729.9520	 301.6984	 808.1681	 297.0710	 805.4967	 289.0306	 789.3401	 287.1335	 774.3884	 292.1949	 768.4652	 304.3989	 681.2813	 327.9732	 693.7061	 317.3346	 706.7960	 315.9522	 717.6036	 321.2491	 724.8992	 328.3022	 715.8054	 332.9540	 705.3057	 335.6685	 692.8329	 334.7974	 801.7565	 328.0259	 800.2379	 319.8731	 792.6802	 316.7894	 779.4275	 319.8358	 764.5511	 328.4572	 778.7422	 333.7622	 789.9229	 335.8230	 798.6235	 334.1749	 743.7455	 314.2921	 733.6452	 366.7609	 730.9293	 380.4385	 742.1587	 384.2419	 742.3577	 390.9541	 757.0612	 392.4053	 766.0839	 391.2969	 770.0935	 384.8847	 769.5355	 379.6553	 768.6514	 364.7110	 760.8559	 316.2608	 712.1636	 427.0732	 744.5415	 415.7211	 754.3408	 418.5886	 763.5205	 415.7475	 778.0322	 424.8721	 771.3851	 434.2878	 750.9471	 440.3134	 725.2782	 434.4066	 637.2846	 411.8326	 645.3099	 436.5020	 662.6643	 453.8863	 702.1150	 477.4940	 743.7336	 484.0790	 773.4203	 471.8740	 784.2726	 447.8577	 782.5193	 430.4915	 789.0988	 402.8488	
 661.5707	 306.2865	 684.4270	 290.5454	 709.1428	 286.4668	 728.1427	 289.4304	 731.0902	 301.5572	 808.7394	 296.8844	 806.2319	 288.8531	 790.2757	 286.9668	 775.4305	 292.0343	 769.4897	 304.2374	 682.3181	 327.8607	 694.8179	 317.2135	 707.9008	 315.8233	 718.6641	 321.1137	 725.9060	 328.1613	 716.8811	 332.8215	 706.4218	 335.5447	 693.9417	 334.6817	 802.4355	 327.8291	 801.0355	 319.6845	 793.5461	 316.6080	 780.3252	 319.6611	 765.4539	 328.2888	 779.6407	 333.5833	 790.7943	 335.6354	 799.4219	 333.9804	 744.8677	 314.1439	 734.7943	 366.6183	 732.0582	 380.2973	 743.4140	 384.0938	 743.5572	 390.8030	 758.2908	 392.2396	 767.2258	 391.1189	 771.2570	 384.7053	 770.5720	 379.4736	 769.7130	 364.5353	 761.9382	 316.1022	 713.2800	 426.9538	 745.8107	 415.5669	 755.5821	 418.4208	 764.7385	 415.5683	 778.9655	 424.6609	 772.4493	 434.0867	 752.1709	 440.1446	 726.4880	 434.2733	 637.7830	 411.7811	 645.8824	 436.4553	 663.4571	 453.8299	 703.1947	 477.3911	 744.8105	 483.9055	 774.1832	 471.6421	 784.7290	 447.6084	 782.7242	 430.2438	 789.2325	 402.6053	
 662.3688	 306.4443	 685.3870	 290.6761	 710.1635	 286.5771	 729.1690	 289.5269	 732.0889	 301.6531	 809.2111	 296.9202	 806.8520	 288.8931	 791.0809	 287.0180	 776.3371	 292.0950	 770.3856	 304.3012	 683.2315	 328.0098	 695.7973	 317.3459	 708.8738	 315.9429	 719.5989	 321.2244	 726.7946	 328.2663	 717.8353	 332.9365	 707.4141	 335.6715	 694.9260	 334.8215	 803.0232	 327.8576	 801.7294	 319.7170	 794.3016	 316.6483	 781.1112	 319.7130	 766.2481	 328.3540	 780.4343	 333.6331	 791.5644	 335.6730	 800.1237	 334.0095	 745.8582	 314.2288	 735.8342	 366.7188	 733.0854	 380.4032	 744.5620	 384.1852	 744.6564	 390.8946	 759.4202	 392.3104	 768.2740	 391.1766	 772.3224	 384.7580	 771.5164	 379.5273	 770.6734	 364.5918	 762.8934	 316.1714	 714.3155	 427.0980	 746.9870	 415.6577	 756.7349	 418.4960	 765.8692	 415.6289	 779.8372	 424.6954	 773.4469	 434.1320	 753.3175	 440.2262	 727.6154	 434.3981	 638.2271	 412.0348	 646.4068	 436.7137	 664.1967	 454.0700	 704.2177	 477.5699	 745.8404	 484.0022	 774.9190	 471.6764	 785.1686	 447.6237	 782.9207	 430.2643	 789.3493	 402.6231	
 662.8783	 306.5659	 686.0491	 290.7844	 710.8812	 286.6805	 729.8892	 289.6288	 732.7778	 301.7567	 809.4247	 297.0167	 807.2027	 288.9911	 791.5996	 287.1157	 776.9451	 292.1923	 770.9783	 304.3982	 683.8324	 328.1352	 696.4625	 317.4624	 709.5335	 316.0554	 720.2212	 321.3353	 727.3714	 328.3765	 718.4689	 333.0505	 708.0809	 335.7901	 695.5864	 334.9448	 803.3249	 327.9433	 802.1305	 319.8048	 794.7601	 316.7386	 781.5967	 319.8062	 766.7377	 328.4509	 780.9193	 333.7240	 792.0263	 335.7593	 800.5244	 334.0934	 746.5323	 314.3305	 736.5256	 366.8297	 733.7584	 380.5180	 745.3403	 384.2922	 745.3875	 391.0023	 760.1764	 392.4071	 768.9573	 391.2669	 773.0243	 384.8457	 772.1129	 379.6163	 771.2920	 364.6825	 763.5336	 316.2687	 714.9721	 427.2385	 747.7738	 415.7658	 757.4983	 418.5956	 766.6137	 415.7201	 780.3440	 424.7726	 774.0618	 434.2148	 754.0642	 440.3301	 728.3497	 434.5275	 638.3637	 412.2373	 646.6023	 436.9254	 664.5754	 454.2740	 704.8366	 477.7380	 746.4599	 484.1178	 775.2798	 471.7525	 785.2766	 447.6899	 782.8207	 430.3358	 789.1923	 402.6958	
 663.6851	 306.8840	 687.0194	 291.0729	 711.9086	 286.9450	 730.9178	 289.8762	 733.7782	 302.0015	 809.8504	 297.1943	 807.7836	 289.1737	 792.3787	 287.3109	 777.8354	 292.3974	 771.8607	 304.6053	 684.7586	 328.4377	 697.4539	 317.7471	 710.5146	 316.3255	 721.1601	 321.5944	 728.2606	 328.6281	 719.4303	 333.3125	 709.0854	 336.0649	 696.5854	 335.2348	 803.8788	 328.1084	 802.7949	 319.9746	 795.4906	 316.9174	 782.3630	 319.9980	 767.5177	 328.6569	 781.6959	 333.9116	 792.7758	 335.9327	 801.1998	 334.2578	 747.5221	 314.5602	 737.5774	 367.0690	 734.7993	 380.7618	 746.5060	 384.5178	 746.5028	 391.2277	 761.3200	 392.6086	 770.0131	 391.4545	 774.0963	 385.0282	 773.0571	 379.8016	 772.2510	 364.8726	 764.4821	 316.4799	 716.0323	 427.5199	 748.9731	 415.9867	 758.6710	 418.7989	 767.7605	 415.9075	 781.2163	 424.9328	 775.0694	 434.3849	 755.2343	 440.5385	 729.5048	 434.7852	 638.8130	 412.6502	 647.1377	 437.3397	 665.3369	 454.6636	 705.8922	 478.0534	 747.5148	 484.3412	 776.0172	 471.9109	 785.6972	 447.8321	 782.9836	 430.4876	 789.2662	 402.8471	
 664.3450	 306.8772	 687.8372	 291.0433	 712.7819	 286.9019	 731.7920	 289.8254	 734.6215	 301.9517	 810.1698	 297.1185	 808.2489	 289.0985	 793.0267	 287.2385	 778.5830	 292.3281	 772.5958	 304.5375	 685.5210	 328.4268	 698.2811	 317.7223	 711.3335	 316.2924	 721.9384	 321.5567	 728.9906	 328.5878	 720.2244	 333.2782	 709.9178	 336.0381	 697.4126	 335.2170	 804.3024	 328.0216	 803.3237	 319.8892	 796.0813	 316.8363	 782.9852	 319.9239	 768.1484	 328.5912	 782.3216	 333.8349	 793.3758	 335.8479	 801.7323	 334.1685	 748.3511	 314.5040	 738.4413	 367.0239	 735.6475	 380.7213	 747.4677	 384.4638	 747.4153	 391.1749	 762.2580	 392.5390	 770.8708	 391.3763	 774.9716	 384.9460	 773.8171	 379.7228	 773.0309	 364.7961	 765.2728	 316.4140	 716.8790	 427.5107	 749.9526	 415.9316	 759.6247	 418.7318	 768.6915	 415.8291	 781.8910	 424.8383	 775.8645	 434.2962	 756.1765	 440.4761	 730.4358	 434.7585	 639.1022	 412.7388	 647.4970	 437.4336	 665.8978	 454.7401	 706.7143	 478.0743	 748.3328	 484.2931	 776.5480	 471.8167	 785.9467	 447.7293	 783.0039	 430.3952	 789.2165	 402.7556	
 665.2805	 306.9015	 688.9725	 291.0516	 713.9869	 286.8984	 732.9972	 289.8134	 735.7865	 301.9388	 810.6732	 297.0410	 808.9375	 289.0325	 793.9458	 287.1879	 779.6272	 292.2872	 773.6228	 304.4970	 686.5835	 328.4536	 699.4257	 317.7374	 712.4671	 316.2969	 723.0198	 321.5528	 730.0100	 328.5772	 721.3248	 333.2791	 711.0669	 336.0508	 698.5559	 335.2403	 804.9328	 327.9370	 804.0878	 319.8144	 796.9241	 316.7708	 783.8674	 319.8677	 769.0408	 328.5444	 783.2065	 333.7755	 794.2277	 335.7774	 802.4993	 334.0885	 749.4961	 314.4827	 739.6254	 367.0158	 736.8106	 380.7165	 748.7729	 384.4513	 748.6576	 391.1593	 763.5312	 392.5056	 772.0421	 391.3271	 776.1656	 384.8942	 774.8663	 379.6669	 774.1071	 364.7458	 766.3687	 316.3792	 718.0374	 427.5383	 751.2766	 415.9157	 760.9149	 418.6993	 769.9526	 415.7821	 782.8262	 424.7520	 776.9511	 434.2242	 757.4500	 440.4453	 731.6985	 434.7703	 639.5644	 412.8468	 648.0457	 437.5500	 666.6984	 454.8472	 707.8383	 478.1284	 749.4457	 484.2619	 777.2962	 471.7117	 786.3423	 447.5980	 783.1126	 430.2616	 789.2403	 402.6223	
 665.9023	 306.7720	 689.7233	 290.9071	 714.7809	 286.7436	 733.7895	 289.6519	 736.5524	 301.7769	 810.9950	 296.8453	 809.3810	 288.8409	 794.5427	 287.0031	 780.3083	 292.1071	 774.2937	 304.3174	 687.2880	 328.3216	 700.1827	 317.5958	 713.2153	 316.1480	 723.7326	 321.3987	 730.6814	 328.4194	 722.0509	 333.1276	 711.8262	 335.9064	 699.3127	 335.1035	 805.3401	 327.7335	 804.5829	 319.6149	 797.4717	 316.5764	 784.4425	 319.6796	 769.6244	 328.3631	 783.7840	 333.5847	 794.7824	 335.5792	 802.9971	 333.8852	 750.2479	 314.3146	 740.4061	 366.8544	 737.5784	 380.5573	 749.6332	 384.2831	 749.4767	 390.9902	 764.3692	 392.3231	 772.8118	 391.1358	 776.9497	 384.7007	 775.5548	 379.4740	 774.8129	 364.5566	 767.0863	 316.2020	 718.8059	 427.3999	 752.1504	 415.7434	 761.7654	 418.5162	 770.7829	 415.5896	 783.4407	 424.5396	 777.6663	 434.0179	 758.2909	 440.2630	 732.5348	 434.6181	 639.8800	 412.7805	 648.4187	 437.4865	 667.2369	 454.7706	 708.5873	 478.0070	 750.1832	 484.0820	 777.7899	 471.4899	 786.6017	 447.3668	 783.1827	 430.0361	 789.2526	 402.3990	
 666.1701	 306.8835	 690.0768	 291.0283	 715.1608	 286.8783	 734.1646	 289.7973	 736.9030	 301.9235	 811.0821	 297.0336	 809.5451	 289.0301	 794.7993	 287.1836	 780.6120	 292.2783	 774.5834	 304.4834	 687.5867	 328.4465	 700.5193	 317.7251	 713.5470	 316.2833	 724.0390	 321.5390	 730.9579	 328.5629	 722.3564	 333.2674	 712.1499	 336.0421	 699.6363	 335.2341	 805.4559	 327.9098	 804.7558	 319.7928	 797.6781	 316.7516	 784.6642	 319.8480	 769.8463	 328.5234	 783.9972	 333.7501	 794.9798	 335.7487	 803.1616	 334.0586	 750.5799	 314.4673	 740.7177	 367.0005	 737.8726	 380.7024	 749.9779	 384.4312	 749.7925	 391.1379	 764.6939	 392.4739	 773.0970	 391.2885	 777.2475	 384.8552	 775.8007	 379.6288	 775.0796	 364.7134	 767.3954	 316.3625	 719.0671	 427.5427	 752.4799	 415.8905	 762.0787	 418.6643	 771.0858	 415.7391	 783.6104	 424.6886	 777.8883	 434.1654	 758.5829	 440.4092	 732.8297	 434.7627	 639.8893	 412.9098	 648.4428	 437.6241	 667.3445	 454.9139	 708.7999	 478.1538	 750.3834	 484.2255	 777.8556	 471.6309	 786.5476	 447.5105	 783.0307	 430.1820	 789.0864	 402.5515	
 666.9115	 306.9450	 690.9277	 291.0789	 716.0426	 286.9168	 735.0387	 289.8250	 737.7538	 301.9458	 811.4972	 297.0049	 810.0718	 289.0103	 795.4721	 287.1760	 781.3682	 292.2774	 775.3343	 304.4799	 688.4017	 328.4958	 701.3769	 317.7675	 714.3918	 316.3168	 724.8482	 321.5634	 731.7275	 328.5796	 723.1806	 333.2908	 713.0091	 336.0737	 700.4972	 335.2753	 805.9578	 327.8672	 805.3376	 319.7580	 798.3100	 316.7244	 785.3260	 319.8283	 770.5222	 328.5100	 784.6640	 333.7239	 795.6226	 335.7128	 803.7490	 334.0163	 751.4154	 314.4769	 741.5929	 367.0018	 738.7391	 380.7019	 750.9274	 384.4204	 750.7050	 391.1237	 765.6195	 392.4447	 773.9564	 391.2493	 778.1178	 384.8153	 776.5817	 379.5901	 775.8741	 364.6828	 768.1941	 316.3596	 719.9489	 427.5508	 753.4470	 415.8663	 763.0217	 418.6274	 772.0067	 415.6927	 784.3290	 424.6169	 778.7038	 434.0987	 759.5221	 440.3674	 733.7715	 434.7545	 640.3703	 412.9976	 648.9791	 437.7066	 668.0327	 454.9781	 709.6758	 478.1651	 751.2372	 484.1744	 778.4729	 471.5382	 786.9407	 447.4116	 783.2458	 430.0911	 789.2412	 402.4676	
 667.4386	 306.8099	 691.5673	 290.9340	 716.7158	 286.7673	 735.7055	 289.6728	 738.3945	 301.7929	 811.7304	 296.8466	 810.4139	 288.8534	 795.9530	 287.0191	 781.9258	 292.1195	 775.8821	 304.3201	 688.9937	 328.3582	 702.0148	 317.6238	 715.0194	 316.1696	 725.4412	 321.4138	 732.2811	 328.4282	 723.7835	 333.1415	 713.6432	 335.9276	 701.1319	 335.1337	 806.2623	 327.6953	 805.7211	 319.5882	 798.7417	 316.5571	 785.7843	 319.6632	 770.9898	 328.3470	 785.1222	 333.5546	 796.0580	 335.5391	 804.1327	 333.8411	 752.0383	 314.3197	 742.2342	 366.8417	 739.3671	 380.5422	 751.6340	 384.2520	 751.3740	 390.9549	 766.3017	 392.2658	 774.5767	 391.0662	 778.7509	 384.6312	 777.1317	 379.4094	 776.4421	 364.5064	 768.7827	 316.1980	 720.5729	 427.4015	 754.1593	 415.6910	 763.7109	 418.4445	 772.6765	 415.5039	 784.8041	 424.4177	 779.2674	 433.9003	 760.1996	 440.1828	 734.4514	 434.5928	 640.6096	 412.9110	 649.2632	 437.6207	 668.4574	 454.8783	 710.2752	 478.0252	 751.8172	 483.9897	 778.8344	 471.3292	 787.0981	 447.2044	 783.2399	 429.8951	 789.1881	 402.2783	
 667.8753	 306.8142	 692.1220	 290.9512	 717.3016	 286.7991	 736.2790	 289.7146	 738.9333	 301.8328	 811.8520	 296.9232	 810.6490	 288.9353	 796.3301	 287.0946	 782.3788	 292.1850	 776.3188	 304.3767	 689.4765	 328.3728	 702.5479	 317.6445	 715.5406	 316.1957	 725.9224	 321.4429	 732.7171	 328.4580	 724.2671	 333.1678	 714.1580	 335.9504	 701.6503	 335.1526	 806.4354	 327.7505	 805.9777	 319.6489	 799.0499	 316.6170	 786.1198	 319.7162	 771.3321	 328.3902	 785.4484	 333.6003	 796.3578	 335.5873	 804.3806	 333.8925	 752.5482	 314.3621	 742.7295	 366.8651	 739.8406	 380.5611	 752.1804	 384.2719	 751.8786	 390.9720	 766.8152	 392.2834	 775.0278	 391.0839	 779.2180	 384.6524	 777.5203	 379.4319	 776.8586	 364.5360	 769.2536	 316.2466	 721.0150	 427.4095	 754.6898	 415.7002	 764.2144	 418.4516	 773.1608	 415.5113	 785.0867	 424.4169	 779.6325	 433.8968	 760.6778	 440.1816	 734.9413	 434.5980	 640.6926	 412.9215	 649.3730	 437.6351	 668.6924	 454.8920	 710.6608	 478.0268	 752.1711	 483.9729	 778.9744	 471.3039	 787.0503	 447.1862	 783.0426	 429.8846	 788.9614	 402.2820	
 668.4771	 306.8122	 692.8471	 290.9350	 718.0657	 286.7744	 737.0389	 289.6848	 739.6668	 301.8032	 812.1500	 296.8694	 811.0644	 288.8842	 796.8947	 287.0478	 783.0259	 292.1413	 776.9562	 304.3334	 690.1547	 328.3697	 703.2760	 317.6322	 716.2589	 316.1774	 726.6050	 321.4208	 733.3587	 328.4333	 724.9621	 333.1481	 714.8862	 335.9368	 702.3774	 335.1454	 806.8150	 327.6888	 806.4421	 319.5901	 799.5655	 316.5621	 786.6631	 319.6663	 771.8849	 328.3460	 785.9936	 333.5482	 796.8798	 335.5290	 804.8471	 333.8302	 753.2658	 314.3277	 743.4736	 366.8378	 740.5716	 380.5365	 752.9994	 384.2388	 752.6576	 390.9388	 767.6106	 392.2381	 775.7568	 391.0313	 779.9606	 384.5974	 778.1712	 379.3781	 777.5269	 364.4848	 769.9362	 316.2049	 721.7461	 427.4065	 755.5199	 415.6651	 765.0211	 418.4070	 773.9471	 415.4582	 785.6637	 424.3480	 780.3066	 433.8331	 761.4744	 440.1391	 735.7362	 434.5826	 640.9924	 412.9861	 649.7262	 437.7042	 669.2035	 454.9497	 711.3710	 478.0439	 752.8667	 483.9369	 779.4336	 471.2305	 787.2846	 447.1045	 783.0957	 429.8084	 788.9598	 402.2069	
 669.2026	 306.7416	 693.7355	 290.8674	 719.0008	 286.7221	 737.9616	 289.6469	 740.5438	 301.7688	 812.4859	 296.9146	 811.5516	 288.9243	 797.5686	 287.0677	 783.7981	 292.1435	 777.7052	 304.3288	 690.9459	 328.3142	 704.1372	 317.5776	 717.1071	 316.1306	 727.4019	 321.3826	 734.0966	 328.4017	 725.7618	 333.1091	 715.7253	 335.8913	 703.2186	 335.0942	 807.2194	 327.7092	 806.9581	 319.6082	 800.1485	 316.5746	 787.2795	 319.6691	 772.5068	 328.3385	 786.5977	 333.5458	 797.4514	 335.5318	 805.3512	 333.8408	 754.1072	 314.3017	 744.2935	 366.8027	 741.3617	 380.5016	 753.8902	 384.1997	 753.4926	 390.9018	 768.4616	 392.2007	 776.5264	 390.9986	 780.7528	 384.5657	 778.8577	 379.3532	 778.2503	 364.4624	 770.7295	 316.1901	 722.4894	 427.3752	 756.3906	 415.6232	 765.8584	 418.3653	 774.7612	 415.4171	 786.2115	 424.3155	 780.9635	 433.7937	 762.2771	 440.0963	 736.5473	 434.5458	 641.2369	 412.9818	 650.0075	 437.7109	 669.6563	 454.9517	 712.0360	 478.0267	 753.5013	 483.9001	 779.7899	 471.1943	 787.3914	 447.0841	 783.0010	 429.8051	 788.8265	 402.2160	
