 116.5216	-155.1277	 731.6083	 16.2020	 -3.0367	  3.2022	
 120.1333	-153.9222	 730.7921	 17.0750	 -3.2154	  3.3592	
 121.9408	-153.2033	 730.4321	 17.5336	 -3.2965	  3.4069	
 124.0194	-152.4911	 730.0764	 18.0202	 -3.3860	  3.4489	
 125.8815	-151.9814	 729.9563	 18.4464	 -3.4729	  3.5383	
 127.7985	-151.3765	 729.6058	 18.8642	 -3.5291	  3.6213	
 129.6060	-150.6586	 729.2459	 19.3017	 -3.5707	  3.7341	
 131.1881	-150.0467	 728.8901	 19.6801	 -3.5795	  3.8435	
 132.7708	-149.4425	 728.4235	 20.1161	 -3.6237	  4.0347	
 134.4787	-148.5310	 727.6005	 20.6146	 -3.6862	  4.2600	
 136.1856	-147.6183	 726.7784	 20.9517	 -3.7395	  4.4944	
 137.4408	-147.0381	 725.8607	 21.2446	 -3.7606	  4.7014	
 138.6944	-146.4512	 725.0548	 21.4048	 -3.7842	  4.9323	
 139.8377	-145.8686	 724.1354	 21.6471	 -3.8165	  5.1789	
 140.0703	-145.6742	 723.7893	 21.7315	 -3.8474	  5.2845	
 139.9665	-145.4640	 723.5496	 21.7541	 -3.8454	  5.3073	
 139.8572	-145.4694	 723.4361	 21.7531	 -3.8449	  5.3076	
 139.7452	-145.4670	 723.4344	 21.7349	 -3.8348	  5.2906	
 138.9514	-145.8808	 723.6754	 21.6338	 -3.7882	  5.2376	
 136.7993	-146.7908	 724.3796	 21.2276	 -3.6780	  5.0884	
 135.2115	-147.4989	 724.9656	 20.8967	 -3.5929	  4.9588	
 133.0585	-148.4045	 725.7309	 20.3179	 -3.4803	  4.7811	
 130.4548	-149.5250	 726.4932	 19.6234	 -3.3224	  4.5605	
 127.8528	-150.5294	 727.3099	 18.9199	 -3.1571	  4.3319	
 124.5679	-151.9501	 728.3683	 18.0383	 -2.9538	  4.0574	
 119.3635	-154.0862	 729.7859	 16.7169	 -2.6385	  3.7166	
 116.1987	-155.3023	 730.6083	 15.8393	 -2.4522	  3.5481	
 112.4807	-156.4094	 731.1915	 14.8389	 -2.2081	  3.3453	
 108.5368	-157.6167	 731.8907	 13.8281	 -1.9219	  3.1800	
 105.0459	-158.6256	 732.3581	 12.9162	 -1.6209	  3.0674	
 101.2210	-159.6273	 732.8211	 11.8090	 -1.2287	  2.9601	
 97.2877	-160.5161	 733.2738	 10.7880	 -0.8421	  2.8551	
 93.8083	-161.0879	 733.5995	  9.8870	 -0.5640	  2.7463	
 90.0987	-161.8619	 734.1597	  8.9070	 -0.2818	  2.6326	
 86.3857	-162.5900	 734.9411	  7.9444	 -0.0836	  2.5046	
 83.3502	-163.1851	 735.4984	  7.1344	  0.0676	  2.3695	
 79.8644	-163.7259	 736.2691	  6.3018	  0.1799	  2.1813	
 74.8008	-164.6474	 737.4917	  5.0912	  0.2362	  1.9544	
 71.9923	-164.9876	 738.1468	  4.3814	  0.2157	  1.8058	
 68.7353	-165.3097	 738.9055	  3.6628	  0.1412	  1.6543	
 65.5950	-165.5390	 739.4358	  2.9434	  0.1011	  1.5092	
 63.1311	-165.6862	 739.7466	  2.3230	  0.1126	  1.3976	
 60.2147	-165.9202	 740.2804	  1.5515	  0.1887	  1.3461	
 57.4134	-166.0526	 740.6966	  0.7773	  0.3635	  1.2614	
 54.5051	-166.0797	 740.9926	  0.1131	  0.5334	  1.1987	
 51.2685	-165.8840	 741.1570	 -0.6841	  0.8139	  1.1325	
 47.6962	-165.8008	 741.2112	 -1.5012	  1.1121	  1.1116	
 44.5666	-165.8310	 741.3920	 -2.2580	  1.4261	  1.1279	
 41.1002	-165.9724	 741.4643	 -3.0973	  1.8364	  1.1249	
 35.8521	-165.7198	 741.8195	 -4.3977	  2.4863	  1.0413	
 32.7284	-165.4071	 742.0877	 -5.1270	  2.8744	  0.9424	
 28.9357	-164.9627	 742.4504	 -5.9611	  3.2463	  0.8050	
 25.2516	-164.6304	 742.8215	 -6.7533	  3.6199	  0.7323	
 22.2388	-164.3210	 743.0925	 -7.4732	  3.9542	  0.6967	
 18.8962	-163.9007	 743.2388	 -8.2924	  4.2754	  0.6694	
 15.6638	-163.5138	 743.3900	 -9.0690	  4.5448	  0.6652	
 12.7694	-163.0804	 743.4295	 -9.7133	  4.7285	  0.6773	
  9.4282	-162.5483	 743.5690	-10.4653	  4.8402	  0.6596	
  6.2007	-162.0273	 743.5977	-11.1500	  4.9859	  0.6293	
  3.4224	-161.4031	 743.6259	-11.7562	  5.1267	  0.5714	
  0.4105	-160.9752	 744.0006	-12.3742	  5.3311	  0.5179	
 -3.7177	-160.3955	 744.5726	-13.2799	  5.6887	  0.4054	
 -6.1702	-159.9862	 744.8447	-13.8317	  5.9346	  0.3211	
 -8.8382	-159.2381	 745.0901	-14.4059	  6.2298	  0.2126	
-11.5112	-158.7133	 745.3510	-14.9872	  6.5325	  0.1182	
-13.8452	-158.0918	 745.4977	-15.4533	  6.7857	  0.0581	
-16.2861	-157.3640	 745.5232	-16.0350	  6.9792	 -0.0304	
-18.7321	-156.7400	 745.6692	-16.5941	  7.2033	 -0.0688	
-20.9576	-156.2324	 745.8254	-17.1304	  7.4349	 -0.0726	
-23.0701	-155.7263	 745.9834	-17.5885	  7.5753	 -0.0815	
-25.2939	-154.9798	 746.3475	-18.0658	  7.7675	 -0.1507	
-27.5151	-154.2421	 746.6001	-18.5388	  7.9547	 -0.2430	
-29.5198	-153.7228	 746.9822	-18.9603	  8.1265	 -0.3196	
-32.8633	-153.0567	 747.4472	-19.7753	  8.3972	 -0.3805	
-34.7530	-152.4368	 747.7127	-20.2104	  8.5712	 -0.4086	
-36.9701	-151.5952	 747.8458	-20.7529	  8.7725	 -0.4827	
-39.4062	-150.5254	 747.9598	-21.3111	  8.9132	 -0.5323	
-41.9557	-149.5650	 748.0808	-21.8863	  9.0078	 -0.5692	
-44.2856	-148.8395	 748.1080	-22.4142	  9.1053	 -0.5276	
-46.7250	-148.0009	 748.1268	-23.0076	  9.2528	 -0.4914	
-49.1599	-146.9318	 748.2318	-23.5662	  9.3798	 -0.4893	
-51.1544	-146.1812	 748.2722	-24.0852	  9.5423	 -0.4991	
-53.3642	-145.0447	 748.2726	-24.6056	  9.6836	 -0.5135	
-55.4646	-144.1092	 748.1772	-25.1057	  9.8556	 -0.5110	
-57.4327	-143.2883	 748.0917	-25.5100	  9.9471	 -0.5017	
-60.3246	-142.0250	 747.6273	-26.2032	 10.0747	 -0.3938	
-62.1990	-141.1123	 747.3122	-26.6253	 10.0886	 -0.2714	
-64.4105	-140.4187	 746.8962	-27.1339	 10.0847	 -0.0527	
-66.6081	-139.1778	 746.3310	-27.6479	 10.0531	  0.1437	
-68.9144	-137.9501	 745.5407	-28.1594	 10.0269	  0.3517	
-70.6711	-136.9411	 744.9980	-28.6004	 10.0505	  0.4976	
-72.7603	-135.8143	 744.4413	-29.1321	 10.0773	  0.6534	
-74.6240	-134.5804	 743.8814	-29.6497	 10.1212	  0.7521	
-76.4871	-133.3448	 743.3477	-30.1053	 10.1189	  0.8393	
-78.6819	-131.8756	 742.8506	-30.6999	 10.2002	  0.9772	
-80.4353	-130.6374	 742.4042	-31.1347	 10.2777	  1.1133	
-82.4124	-129.5119	 741.8493	-31.6298	 10.3941	  1.3166	
-85.0455	-128.0703	 740.8157	-32.2102	 10.5567	  1.6217	
-86.6887	-127.0723	 740.1631	-32.5923	 10.7134	  1.8046	
-87.8876	-126.0751	 739.6293	-32.8777	 10.8424	  1.9237	
-89.0840	-124.9672	 739.0867	-33.2175	 11.0248	  2.0366	
-90.2797	-123.9855	 738.3294	-33.5553	 11.2282	  2.1803	
-91.4760	-122.9970	 737.6839	-33.8462	 11.3687	  2.3259	
-92.8914	-122.0261	 736.7006	-34.1960	 11.5622	  2.5538	
-94.4123	-120.8381	 735.5895	-34.5396	 11.7288	  2.8223	
-95.6023	-119.7612	 734.6020	-34.8828	 11.8520	  3.0876	
-97.0071	-118.4728	 733.3722	-35.1929	 11.9658	  3.3732	
-98.3132	-117.4964	 732.5024	-35.4844	 12.1064	  3.6424	
-99.2940	-116.8458	 731.8836	-35.6195	 12.2442	  3.8221	
-100.4987	-116.1914	 731.2612	-35.9012	 12.5026	  3.9146	
-101.1569	-115.7392	 731.1080	-36.0419	 12.6685	  3.8738	
-101.7065	-115.2748	 731.1800	-36.1681	 12.7839	  3.7968	
-102.4830	-114.9087	 731.3669	-36.2821	 12.9338	  3.7127	
-103.0422	-114.6434	 731.7885	-36.3903	 13.1169	  3.6237	
-103.3794	-114.5013	 732.1096	-36.5169	 13.2624	  3.5436	
-103.7207	-114.4632	 732.5492	-36.5714	 13.4295	  3.4654	
-104.0579	-114.3212	 732.8703	-36.6185	 13.5452	  3.4088	
-104.1882	-114.1844	 733.1947	-36.6268	 13.5801	  3.3709	
-104.5068	-114.0505	 733.4044	-36.7011	 13.5977	  3.3163	
-104.5116	-114.0272	 733.7385	-36.7098	 13.5977	  3.2560	
-104.4054	-114.0063	 734.0744	-36.7108	 13.5707	  3.1820	
-104.1944	-114.1946	 734.6500	-36.7006	 13.5541	  3.0476	
-103.9772	-114.2955	 734.8837	-36.6661	 13.5101	  2.9626	
-103.7617	-114.6343	 734.9104	-36.5776	 13.4787	  2.9384	
-103.2162	-115.2027	 734.9579	-36.4201	 13.3894	  2.9346	
-102.4488	-115.8952	 734.9049	-36.1879	 13.2925	  2.9589	
-101.1243	-116.8374	 734.6548	-35.8280	 13.1583	  2.9789	
-99.1377	-118.2542	 734.2216	-35.2604	 13.0001	  2.9930	
-96.9362	-120.0019	 733.9280	-34.5220	 12.8262	  3.0221	
-94.7316	-121.6468	 733.5149	-33.7170	 12.6579	  3.0353	
-91.9848	-123.8444	 733.3717	-32.7901	 12.4972	  3.0548	
-88.8981	-125.9452	 733.1153	-31.7904	 12.3025	  3.0296	
-86.1464	-127.9204	 732.9567	-30.8601	 12.1477	  3.0076	
-80.6442	-131.7349	 732.9657	-29.1533	 11.8489	  2.9013	
-77.6767	-133.9218	 733.0485	-28.2116	 11.7160	  2.8834	
-74.8178	-135.8751	 733.2257	-27.2688	 11.5419	  2.8867	
-71.5130	-137.9583	 733.3071	-26.2365	 11.3014	  2.8492	
-68.3192	-139.9186	 733.4897	-25.1897	 11.0138	  2.8313	
-65.2304	-141.4173	 733.8478	-24.3330	 10.8000	  2.7817	
-61.9240	-143.2607	 734.1493	-23.3256	 10.5401	  2.7596	
-58.5015	-144.8849	 734.4239	-22.2984	 10.2709	  2.6881	
-55.5198	-146.2762	 734.6760	-21.4120	 10.0523	  2.6160	
-52.1014	-148.0044	 735.0692	-20.4014	  9.7756	  2.5319	
-48.3480	-149.7387	 735.4675	-19.4211	  9.5495	  2.4440	
-45.1450	-151.1270	 735.8338	-18.5328	  9.3475	  2.3854	
-39.6144	-153.2264	 736.3954	-17.1206	  8.9964	  2.2248	
-36.1860	-154.5077	 736.7576	-16.2239	  8.7333	  2.0828	
-30.7624	-156.3854	 737.2433	-14.7838	  8.3205	  1.9664	
-29.9833	-156.6367	 737.1073	-14.5653	  8.2188	  1.9409	
-26.7673	-157.5958	 737.2203	-13.6850	  7.8919	  1.9196	
-23.5446	-158.3392	 737.2061	-12.9754	  7.6595	  1.8972	
-19.7626	-159.1031	 737.0901	-12.1435	  7.3823	  1.8970	
-16.0950	-159.9754	 736.9800	-11.3016	  7.1054	  1.9467	
-12.9768	-160.5029	 736.8366	-10.5314	  6.7992	  1.9904	
 -9.4115	-161.1736	 736.3765	 -9.6625	  6.4779	  2.0840	
 -5.7338	-161.7196	 736.1315	 -8.7961	  6.1465	  2.1754	
 -1.9478	-162.3806	 735.8961	 -7.9574	  5.8486	  2.2404	
  3.4049	-162.9697	 735.5659	 -6.7823	  5.5000	  2.2920	
  7.4197	-163.2925	 735.4225	 -5.9708	  5.2634	  2.2939	
 10.7583	-163.6025	 735.2618	 -5.2383	  5.0318	  2.3234	
 14.4475	-164.0006	 734.9010	 -4.4716	  4.7657	  2.3655	
 18.2425	-164.2594	 734.6387	 -3.6576	  4.5356	  2.4607	
 21.5951	-164.3534	 734.3575	 -2.9445	  4.3885	  2.5365	
 25.5062	-164.5865	 733.8705	 -2.2206	  4.1822	  2.6409	
 29.1943	-164.6954	 733.4829	 -1.4619	  3.9583	  2.7614	
 32.6605	-164.7996	 733.0928	 -0.7055	  3.6426	  2.8703	
 35.7629	-164.6726	 732.6804	 -0.1061	  3.3578	  2.9374	
 39.1534	-164.5450	 732.3843	  0.6225	  3.0160	  3.0249	
 42.7314	-164.5330	 732.0990	  1.3291	  2.6817	  3.0877	
 47.4316	-164.3290	 731.7051	  2.2626	  2.2106	  3.1917	
 50.6747	-164.3090	 731.4144	  2.9624	  1.8355	  3.2438	
 53.4704	-164.1537	 731.3256	  3.5335	  1.5021	  3.3012	
 56.6074	-163.9085	 731.0245	  4.1138	  1.1080	  3.3640	
 59.6251	-163.8761	 730.8410	  4.6786	  0.7241	  3.4402	
 62.5351	-163.6110	 730.7530	  5.2099	  0.3624	  3.4698	
 64.7723	-163.4358	 730.7729	  5.6362	  0.0502	  3.4959	
 67.0109	-163.1488	 730.7850	  6.0910	 -0.2747	  3.5467	
 68.8028	-162.9719	 730.6862	  6.4813	 -0.5576	  3.6127	
 70.2574	-162.8986	 730.5906	  6.7512	 -0.7475	  3.6630	
 71.4915	-162.7099	 730.4829	  6.9410	 -0.9170	  3.7405	
 72.2779	-162.6313	 730.2652	  7.0807	 -1.0230	  3.7804	
 73.0637	-162.5439	 730.1581	  7.1602	 -1.1031	  3.8522	
 73.2907	-162.4447	 730.0421	  7.1601	 -1.1241	  3.8803	
 73.4027	-162.4470	 730.0439	  7.1599	 -1.1233	  3.9005	
 73.4086	-162.2620	 729.9198	  7.1598	 -1.1183	  3.9211	
 73.2964	-162.3495	 729.8120	  7.1197	 -1.0939	  3.9441	
 72.8594	-162.2594	 729.3523	  6.9696	 -1.0166	  4.0031	
 72.0841	-162.2739	 728.8941	  6.7466	 -0.9321	  4.0524	
 70.9716	-162.3891	 728.4962	  6.4602	 -0.8592	  4.1505	
 69.5185	-162.5926	 728.3200	  6.1807	 -0.7715	  4.2182	
 67.9577	-162.5673	 728.1836	  5.8516	 -0.6535	  4.2758	
 66.0636	-162.6622	 727.8282	  5.4131	 -0.4682	  4.3226	
 64.1646	-162.8601	 727.5901	  4.9051	 -0.2489	  4.3736	
 61.2593	-163.1484	 727.3450	  4.1782	  0.0616	  4.4225	
 59.1391	-163.1035	 727.3114	  3.6728	  0.3034	  4.4235	
 57.0139	-163.2811	 727.2933	  3.1524	  0.5669	  4.3926	
 55.1175	-163.2410	 727.2633	  2.7439	  0.8368	  4.3502	
 52.9923	-163.4186	 727.2451	  2.2759	  1.1606	  4.3364	
 51.2070	-163.3809	 727.2169	  1.8468	  1.5008	  4.2728	
 49.5319	-163.3377	 727.3021	  1.4844	  1.7751	  4.2653	
 47.8559	-163.2946	 727.3863	  1.0791	  2.0897	  4.2229	
 46.1776	-163.4816	 727.3753	  0.6807	  2.4121	  4.2173	
 44.8374	-163.4456	 727.4658	  0.3514	  2.7048	  4.1904	
 42.8226	-163.6187	 727.5612	 -0.0568	  3.0090	  4.1897	
 41.4774	-163.6856	 727.7702	 -0.3567	  3.2220	  4.1587	
 39.2357	-163.7113	 728.2992	 -0.8439	  3.4896	  4.0541	
 37.7763	-163.7614	 728.7288	 -1.2117	  3.6960	  3.9525	
 36.2058	-163.6895	 729.2617	 -1.5465	  3.8710	  3.8159	
 34.8591	-163.7486	 729.5813	 -1.8508	  4.0388	  3.7012	
 33.2896	-163.6767	 730.1142	 -2.2153	  4.2266	  3.5888	
 31.6063	-163.7220	 730.5403	 -2.5270	  4.4559	  3.5267	
 29.9256	-163.7741	 730.8557	 -2.8603	  4.6260	  3.4761	
 27.6905	-163.5852	 731.2576	 -3.2746	  4.8502	  3.3874	
 25.9003	-163.5241	 731.5635	 -3.6185	  5.0340	  3.3137	
 24.2220	-163.3459	 731.9751	 -3.9231	  5.2480	  3.2355	
 22.5407	-163.3959	 732.3350	 -4.3042	  5.4859	  3.1515	
 20.7495	-163.3302	 732.7071	 -4.6437	  5.7133	  3.0706	
 18.6254	-163.1426	 733.1117	 -5.0613	  5.9590	  2.9585	
 17.3940	-163.0935	 733.4254	 -5.3758	  6.0657	  2.8880	
 16.1616	-163.0442	 733.7401	 -5.6198	  6.1153	  2.8216	
 15.3783	-163.0199	 733.8395	 -5.7913	  6.1089	  2.7899	
 14.8173	-162.9926	 734.0531	 -5.9119	  6.0918	  2.7725	
 14.4783	-163.0894	 734.1672	 -5.9678	  6.0320	  2.7608	
 14.3658	-163.0794	 734.2762	 -5.9714	  6.0024	  2.7633	
 14.4766	-163.0093	 734.3852	 -5.9518	  5.9593	  2.7521	
 14.9179	-163.1863	 734.5162	 -5.8931	  5.8697	  2.7193	
 15.6905	-163.4107	 734.7665	 -5.7951	  5.7901	  2.6777	
 16.2483	-163.4225	 734.7753	 -5.6678	  5.7207	  2.6265	
 16.8077	-163.4421	 734.6724	 -5.5761	  5.6809	  2.6151	
 17.3672	-163.5801	 734.4665	 -5.4262	  5.6309	  2.6461	
 17.7027	-163.5949	 734.3601	 -5.3540	  5.6002	  2.6816	
 18.0417	-163.4990	 734.2470	 -5.2715	  5.5901	  2.7248	
 18.3806	-163.4022	 734.1328	 -5.2200	  5.5680	  2.7498	
 18.8307	-163.4271	 733.9174	 -5.1667	  5.5565	  2.7924	
 19.1686	-163.3303	 733.8032	 -5.1160	  5.5601	  2.8196	
 19.3948	-163.4695	 733.4881	 -5.0447	  5.5778	  2.8477	
 19.6178	-163.4747	 733.4839	 -5.0041	  5.5923	  2.8635	
 19.8382	-163.5912	 733.4952	 -4.9136	  5.5854	  2.8747	
 20.0612	-163.5959	 733.4987	 -4.8839	  5.5651	  2.8680	
 20.1731	-163.5982	 733.5005	 -4.8442	  5.5338	  2.8587	
