 576.6977	 312.6035	 586.9215	 294.1346	 607.2214	 286.5854	 626.4926	 286.8896	 633.6768	 299.1842	 741.3744	 277.3654	 728.2529	 270.3576	 700.9152	 272.5600	 681.2388	 281.3568	 678.6162	 295.4249	 595.4743	 333.3364	 601.9098	 320.9568	 615.0809	 317.5485	 629.2109	 321.2874	 640.6798	 327.3583	 628.8171	 334.2026	 616.7095	 338.8880	 604.4871	 339.5971	 734.9801	 313.5101	 725.4736	 305.7994	 713.6527	 304.0862	 699.3020	 309.5917	 685.8292	 321.1252	 701.2171	 324.9401	 714.2151	 325.4496	 726.5400	 321.8036	 650.6423	 310.6277	 649.0494	 368.8011	 650.0025	 383.6470	 655.1422	 387.5546	 659.5910	 394.2690	 672.8863	 394.4490	 686.3614	 391.4466	 687.9818	 384.2090	 693.2768	 377.4369	 688.2209	 361.4954	 670.1807	 309.9697	 640.6848	 435.4704	 662.6976	 421.3548	 674.4865	 423.1922	 684.3380	 418.9640	 715.8434	 424.8595	 703.9343	 436.9422	 676.1325	 446.8445	 650.1900	 442.8285	 595.1337	 421.9853	 603.9421	 447.3803	 613.1255	 465.7347	 642.0045	 489.6356	 685.0051	 493.2992	 729.2545	 474.9163	 752.1550	 445.0466	 760.7019	 423.9716	 765.9909	 392.4086	
 572.5407	 312.7376	 582.6429	 294.3223	 602.8915	 286.8238	 622.1498	 287.1676	 629.3539	 299.4762	 737.3409	 277.6983	 724.1189	 270.7074	 696.6717	 272.9125	 676.9411	 281.7058	 674.3331	 295.7736	 591.2373	 333.5512	 597.6205	 321.1962	 610.7913	 317.8081	 624.9439	 321.5640	 636.4421	 327.6455	 624.5382	 334.4919	 612.4090	 339.1694	 600.1972	 339.8539	 730.8693	 313.8871	 721.2913	 306.1882	 709.4383	 304.4689	 695.0838	 309.9560	 681.6227	 321.4693	 696.9932	 325.3187	 709.9920	 325.8488	 722.3524	 322.2049	 646.3160	 310.9584	 644.6976	 369.1736	 645.6618	 384.0225	 650.7050	 387.9820	 655.1879	 394.6907	 668.4455	 394.9080	 681.9670	 391.9046	 683.5708	 384.6745	 688.9527	 377.8697	 683.8886	 361.9181	 665.8635	 310.3289	 636.3504	 435.8432	 658.2352	 421.8153	 670.0290	 423.6685	 679.8849	 419.4520	 711.5487	 425.3225	 699.5595	 437.4257	 671.6797	 447.3245	 645.7792	 443.2511	 591.2389	 422.0905	 599.9914	 447.5277	 609.0216	 465.9660	 637.6801	 490.0088	 680.6322	 493.7536	 725.0453	 475.3564	 748.1399	 445.4315	 756.8627	 424.2893	 762.2064	 392.7089	
 567.5940	 312.6981	 577.5484	 294.3148	 597.7360	 286.8523	 616.9813	 287.2278	 624.2147	 299.5540	 732.5340	 277.8037	 719.1916	 270.8216	 691.6173	 273.0277	 671.8268	 281.8212	 669.2422	 295.8957	 586.2089	 333.5852	 592.5267	 321.2431	 605.6970	 317.8695	 619.8791	 321.6409	 631.4151	 327.7340	 619.4654	 334.5850	 607.3117	 339.2581	 595.1111	 339.9236	 725.9908	 314.0422	 716.3256	 306.3486	 704.4337	 304.6232	 690.0764	 310.0981	 676.6334	 321.6006	 691.9868	 325.4789	 704.9879	 326.0256	 717.3886	 322.3822	 641.1796	 311.0727	 639.5583	 369.3480	 640.5422	 384.2059	 645.4762	 388.2080	 650.0022	 394.9152	 663.2180	 395.1616	 676.7935	 392.1559	 678.3749	 384.9286	 683.8548	 378.0952	 678.7730	 362.1286	 660.7391	 310.4658	 631.2604	 436.0472	 652.9938	 422.0820	 664.7958	 423.9481	 674.6562	 419.7389	 706.5104	 425.5905	 694.4327	 437.7152	 666.4634	 447.6167	 640.6055	 443.4974	 586.6457	 422.0780	 595.3456	 447.5583	 604.2077	 466.0705	 632.6264	 490.2347	 675.5316	 494.0429	 720.1323	 475.6239	 743.4393	 445.6430	 752.3555	 424.4398	 757.7469	 392.8350	
 563.0128	 312.6329	 572.8340	 294.2611	 592.9709	 286.8193	 612.2095	 287.2171	 619.4732	 299.5621	 728.1073	 277.8264	 714.6540	 270.8453	 686.9617	 273.0510	 667.1153	 281.8477	 664.5540	 295.9338	 581.5632	 333.5806	 587.8219	 321.2408	 600.9946	 317.8756	 615.2073	 321.6600	 626.7813	 327.7644	 614.7890	 334.6215	 602.6112	 339.2938	 590.4175	 339.9465	 721.5075	 314.1143	 711.7613	 306.4200	 699.8320	 304.6891	 685.4702	 310.1578	 672.0427	 321.6583	 687.3852	 325.5584	 700.3915	 326.1168	 712.8298	 322.4725	 636.4474	 311.1120	 634.8348	 369.4573	 635.8394	 384.3286	 640.6782	 388.3619	 645.2452	 395.0711	 658.4274	 395.3376	 672.0540	 392.3286	 673.6143	 385.0998	 679.1814	 378.2435	 674.0791	 362.2592	 656.0222	 310.5207	 626.5918	 436.2091	 648.1936	 422.2803	 660.0066	 424.1557	 669.8728	 419.9492	 701.9056	 425.7893	 689.7490	 437.9350	 661.6945	 447.8443	 635.8664	 443.6919	 582.4056	 422.0841	 591.0657	 447.6054	 599.7836	 466.1774	 628.0012	 490.4368	 670.8778	 494.2886	 715.6529	 475.8429	 739.1470	 445.8091	 748.2314	 424.5548	 753.6588	 392.9211	
 558.6802	 312.5468	 568.3923	 294.1933	 588.4855	 286.7848	 607.7148	 287.2157	 614.9966	 299.5806	 723.9072	 277.9418	 710.3610	 270.9526	 682.5668	 273.1365	 662.6684	 281.9197	 660.1195	 296.0118	 577.1562	 333.5571	 583.3688	 321.2250	 596.5440	 317.8768	 610.7799	 321.6822	 622.3821	 327.8041	 610.3488	 334.6567	 598.1480	 339.3189	 585.9617	 339.9520	 717.2343	 314.2607	 707.4218	 306.5597	 695.4626	 304.8155	 681.0964	 310.2676	 667.6783	 321.7548	 683.0051	 325.6840	 696.0127	 326.2618	 708.4846	 322.6265	 631.9685	 311.1680	 630.3255	 369.5644	 631.3390	 384.4461	 636.0881	 388.5083	 640.6869	 395.2219	 653.8361	 395.5143	 667.5082	 392.5127	 669.0539	 385.2845	 674.7033	 378.4141	 669.5942	 362.4132	 651.5539	 310.6045	 622.0892	 436.3480	 643.5776	 422.4655	 655.3972	 424.3568	 665.2694	 420.1599	 697.4539	 426.0122	 685.2201	 438.1653	 657.0874	 448.0606	 631.2936	 443.8636	 578.3053	 422.0643	 586.9112	 447.6242	 595.4854	 466.2504	 623.5013	 490.6057	 666.3424	 494.5218	 711.2791	 476.0861	 734.9575	 446.0284	 744.2066	 424.7409	 749.6859	 393.0912	
 553.8976	 312.6254	 563.4975	 294.2913	 583.5489	 286.9153	 602.7720	 287.3785	 610.0756	 299.7631	 719.2710	 278.2035	 705.6293	 271.2101	 677.7309	 273.3774	 657.7800	 282.1503	 655.2461	 296.2488	 572.3054	 333.7014	 578.4704	 321.3766	 591.6498	 318.0441	 605.9120	 321.8688	 617.5459	 328.0066	 605.4703	 334.8578	 593.2450	 339.5122	 581.0642	 340.1266	 712.5310	 314.5566	 702.6498	 306.8519	 690.6593	 305.0964	 676.2888	 310.5334	 662.8812	 322.0087	 678.1942	 325.9662	 691.2041	 326.5622	 703.7099	 322.9333	 627.0496	 311.3876	 625.3863	 369.8404	 626.4114	 384.7332	 631.0710	 388.8271	 635.7040	 395.5438	 648.8213	 395.8616	 662.5405	 392.8638	 664.0703	 385.6362	 669.8023	 378.7477	 664.6828	 362.7303	 646.6480	 310.8498	 617.1673	 436.6619	 638.5413	 422.8255	 650.3693	 424.7309	 660.2481	 420.5416	 692.5897	 426.3961	 680.2792	 438.5619	 652.0662	 448.4511	 626.3031	 444.2121	 573.7815	 422.2104	 582.3385	 447.8119	 590.7716	 466.4979	 618.5915	 490.9539	 661.4028	 494.9279	 706.5031	 476.4870	 730.3632	 446.3936	 739.7749	 425.0652	 745.3008	 393.3971	
 549.0591	 312.3238	 558.5601	 293.9876	 578.5807	 286.6364	 597.8046	 287.1319	 605.1284	 299.5440	 714.6298	 278.1048	 700.8965	 271.0897	 672.8919	 273.2237	 652.8834	 281.9804	 650.3595	 296.0921	 567.4036	 333.4645	 573.5283	 321.1365	 586.7174	 317.8192	 601.0087	 321.6688	 612.6749	 327.8296	 600.5535	 334.6756	 588.2995	 339.3203	 576.1196	 339.9165	 707.8163	 314.4940	 697.8698	 306.7723	 685.8471	 304.9994	 671.4673	 310.4213	 658.0630	 321.8890	 673.3664	 325.8756	 686.3819	 326.4914	 698.9238	 322.8737	 622.1075	 311.2110	 620.4101	 369.7387	 621.4430	 384.6498	 626.0183	 388.7655	 630.6835	 395.4926	 643.7748	 395.8324	 657.5437	 392.8443	 659.0605	 385.6125	 664.8740	 378.7146	 659.7471	 362.6731	 641.7246	 310.7017	 612.1881	 436.6256	 633.4645	 422.8161	 645.3038	 424.7379	 655.1930	 420.5559	 687.6909	 426.4376	 675.3015	 438.6097	 647.0017	 448.4847	 621.2602	 444.2048	 569.1693	 422.0506	 577.6763	 447.6972	 585.9734	 466.4325	 613.6108	 490.9749	 656.4066	 495.0062	 701.6787	 476.5766	 725.7229	 446.4623	 735.2945	 425.1082	 740.8731	 393.4178	
 544.9089	 312.1863	 554.3236	 293.8373	 574.3144	 286.5011	 593.5358	 287.0209	 600.8756	 299.4565	 710.6271	 278.1437	 696.8157	 271.1016	 668.7228	 273.1976	 648.6674	 281.9355	 646.1526	 296.0587	 563.1941	 333.3712	 569.2837	 321.0353	 582.4793	 317.7302	 596.7938	 321.6018	 608.4865	 327.7838	 596.3265	 334.6219	 584.0489	 339.2568	 571.8712	 339.8397	 703.7519	 314.5534	 693.7492	 306.8110	 681.7000	 305.0207	 667.3142	 310.4298	 653.9147	 321.8925	 669.2076	 325.9009	 682.2264	 326.5331	 694.7982	 322.9279	 617.8560	 311.1570	 616.1277	 369.7443	 617.1670	 384.6724	 621.6681	 388.7966	 626.3608	 395.5361	 639.4284	 395.8900	 653.2393	 392.9140	 654.7448	 385.6766	 660.6290	 378.7791	 655.4960	 362.7161	 637.4867	 310.6714	 607.9021	 436.6931	 629.0919	 422.8908	 640.9403	 424.8266	 650.8379	 420.6506	 683.4705	 426.5709	 671.0131	 438.7421	 642.6388	 448.5993	 616.9177	 444.2896	 565.2068	 422.0585	 573.6681	 447.7401	 581.8454	 466.5040	 609.3216	 491.1003	 652.1031	 495.1746	 697.5242	 476.7671	 721.7277	 446.6497	 731.4378	 425.2888	 737.0604	 393.5818	
 539.8753	 312.0389	 549.1652	 293.6732	 569.1058	 286.3526	 588.3161	 286.8991	 595.6773	 299.3607	 705.7369	 278.1975	 691.8196	 271.1226	 663.6129	 273.1734	 643.5004	 281.8885	 641.0015	 296.0244	 558.0759	 333.2694	 564.1128	 320.9240	 577.3116	 317.6327	 591.6529	 321.5293	 603.3786	 327.7357	 591.1717	 334.5634	 578.8675	 339.1865	 566.6977	 339.7545	 698.7859	 314.6275	 688.7067	 306.8599	 676.6235	 305.0493	 662.2338	 310.4439	 648.8466	 321.9008	 664.1223	 325.9333	 677.1427	 326.5837	 689.7521	 322.9939	 612.6560	 311.0978	 610.8977	 369.7491	 611.9483	 384.6961	 616.3478	 388.8272	 621.0780	 395.5815	 634.1093	 395.9507	 647.9733	 392.9900	 649.4614	 385.7458	 655.4390	 378.8515	 650.2958	 362.7643	 632.2988	 310.6392	 602.6836	 436.7664	 623.7461	 422.9695	 635.6039	 424.9217	 645.5094	 420.7527	 678.3197	 426.7227	 665.7746	 438.8899	 637.3079	 448.7236	 611.6211	 444.3804	 560.4403	 422.0761	 568.8417	 447.7953	 576.8571	 466.5870	 604.1103	 491.2390	 646.8611	 495.3632	 692.4724	 476.9877	 716.8836	 446.8728	 726.7773	 425.5091	 732.4522	 393.7842	
 534.6840	 311.8135	 543.8537	 293.4321	 563.7479	 286.1380	 582.9488	 286.7238	 590.3260	 299.2193	 700.7430	 278.2792	 686.7156	 271.1592	 658.3823	 273.1446	 638.2006	 281.8245	 635.7094	 295.9747	 552.7838	 333.1052	 558.7731	 320.7510	 571.9790	 317.4816	 586.3484	 321.4140	 598.1071	 327.6543	 585.8443	 334.4644	 573.5072	 339.0681	 561.3439	 339.6134	 693.6882	 314.7314	 683.5311	 306.9292	 671.4108	 305.0893	 657.0113	 310.4608	 643.6279	 321.9057	 658.8854	 325.9731	 671.9094	 326.6508	 684.5630	 323.0844	 607.2981	 311.0070	 605.4717	 369.7335	 606.5253	 384.7037	 610.8151	 388.8446	 615.5817	 395.6188	 628.5764	 396.0118	 642.5010	 393.0755	 643.9752	 385.8239	 650.0571	 378.9360	 644.9120	 362.8174	 626.9572	 310.5884	 597.2274	 436.8288	 618.1665	 423.0475	 630.0350	 425.0247	 639.9532	 420.8686	 672.9540	 426.9130	 660.3064	 439.0701	 631.7307	 448.8626	 606.0787	 444.4676	 555.4677	 422.0540	 563.7907	 447.8211	 571.6236	 466.6491	 598.6285	 491.3798	 641.3513	 495.5841	 687.1834	 477.2684	 711.8368	 447.1673	 721.9394	 425.8043	 727.6901	 394.0592	
 530.2044	 311.4574	 539.2837	 293.0614	 559.1448	 285.7920	 578.3400	 286.4140	 585.7276	 298.9396	 696.4357	 278.2130	 682.3229	 271.0506	 653.8887	 272.9735	 633.6496	 281.6189	 631.1613	 295.7806	 548.2212	 332.8020	 554.1761	 320.4402	 567.3897	 317.1913	 581.7818	 321.1567	 593.5662	 327.4279	 581.2565	 334.2202	 568.8911	 338.8052	 556.7317	 339.3298	 689.2901	 314.6793	 679.0731	 306.8451	 666.9240	 304.9780	 652.5155	 310.3273	 639.1322	 321.7598	 654.3744	 325.8585	 667.4010	 326.5612	 680.0903	 323.0175	 602.6930	 310.7724	 600.7984	 369.5602	 601.8509	 384.5499	 606.0525	 388.6974	 610.8467	 395.4895	 623.8128	 395.9033	 637.7864	 392.9906	 639.2514	 385.7328	 645.4182	 378.8535	 640.2753	 362.7082	 622.3660	 310.3910	 592.5137	 436.7185	 613.3588	 422.9505	 625.2357	 424.9501	 635.1651	 420.8064	 668.3161	 426.9207	 655.5840	 439.0651	 626.9189	 448.8174	 601.2949	 444.3773	 551.1392	 421.8782	 559.3944	 447.6850	 567.0781	 466.5405	 593.8812	 491.3340	 636.5818	 495.6081	 682.5933	 477.3524	 707.4459	 447.2722	 717.7194	 425.9166	 723.5378	 394.1588	
 522.7821	 311.0358	 531.7110	 292.6219	 551.5167	 285.3903	 570.7023	 286.0658	 578.1106	 298.6349	 689.2673	 278.2121	 675.0173	 270.9917	 646.4255	 272.8264	 626.0995	 281.4225	 623.6207	 295.6001	 540.6734	 332.4606	 546.5693	 320.0893	 559.7938	 316.8702	 574.2231	 320.8828	 586.0500	 327.1981	 573.6682	 333.9660	 561.2596	 338.5247	 549.1067	 339.0189	 681.9897	 314.6991	 671.6756	 306.8213	 659.4812	 304.9157	 645.0614	 310.2326	 631.6835	 321.6461	 646.9013	 325.7908	 659.9309	 326.5297	 672.6747	 323.0179	 595.0682	 310.5337	 593.0844	 369.4114	 594.1400	 384.4288	 598.2020	 388.5889	 603.0422	 395.4057	 615.9616	 395.8504	 630.0117	 392.9698	 631.4594	 385.7037	 637.7589	 378.8338	 632.6147	 362.6508	 614.7621	 310.2063	 584.7574	 436.6610	 605.4468	 422.9150	 617.3370	 424.9462	 627.2823	 420.8197	 660.6717	 427.0275	 647.8100	 439.1567	 619.0079	 448.8554	 593.4288	 444.3504	 543.9940	 421.7134	 552.1494	 447.5797	 559.6011	 466.4798	 586.0890	 491.3693	 628.7526	 495.7414	 675.0402	 477.5625	 700.1980	 447.5059	 710.7362	 426.1559	 716.6515	 394.3804	
 517.8985	 310.8705	 526.7161	 292.4291	 546.4818	 285.2052	 565.6630	 285.9030	 573.0931	 298.4992	 684.5554	 278.2217	 670.2067	 270.9642	 641.5058	 272.7520	 621.1233	 281.3265	 618.6587	 295.5195	 535.7179	 332.3355	 541.5675	 319.9487	 554.7989	 316.7405	 569.2571	 320.7771	 581.1177	 327.1170	 568.6895	 333.8754	 556.2527	 338.4240	 544.1034	 338.9065	 677.2094	 314.7287	 666.8237	 306.8225	 654.5957	 304.8966	 640.1693	 310.2018	 626.7996	 321.6140	 642.0055	 325.7794	 655.0397	 326.5344	 667.8203	 323.0373	 590.0541	 310.4326	 588.0432	 369.3809	 589.1096	 384.4200	 593.0803	 388.5813	 597.9562	 395.4150	 610.8464	 395.8702	 624.9489	 393.0044	 626.3810	 385.7292	 632.7670	 378.8653	 627.6118	 362.6562	 609.7645	 310.1289	 579.7247	 436.7128	 600.3044	 422.9583	 612.2069	 425.0040	 622.1622	 420.8822	 655.7225	 427.1430	 642.7780	 439.2684	 613.8836	 448.9468	 588.3277	 444.4151	 539.3609	 421.7400	 547.4642	 447.6436	 554.7705	 466.5650	 581.0636	 491.4975	 623.7127	 495.9086	 670.1854	 477.7576	 695.5359	 447.7040	 706.2413	 426.3559	 712.2037	 394.5601	
 513.8079	 310.6073	 522.5373	 292.1323	 542.2713	 284.9047	 561.4491	 285.6128	 568.8985	 298.2287	 680.5772	 278.0560	 666.1536	 270.7663	 637.3740	 272.5170	 616.9528	 281.0754	 614.5027	 295.2814	 531.5783	 332.0908	 537.3901	 319.6863	 550.6260	 316.4823	 565.1068	 320.5347	 576.9941	 326.8921	 564.5326	 333.6434	 552.0758	 338.1864	 539.9291	 338.6645	 673.1898	 314.5716	 662.7490	 306.6410	 650.4965	 304.7005	 636.0681	 310.0004	 622.7087	 321.4159	 637.9053	 325.5910	 650.9417	 326.3545	 663.7477	 322.8681	 585.8642	 310.1830	 583.8468	 369.1824	 584.9249	 384.2387	 588.8271	 388.3915	 593.7316	 395.2394	 606.5991	 395.6952	 620.7397	 392.8402	 622.1581	 385.5562	 628.6077	 378.7023	 623.4405	 362.4746	 605.5859	 309.8923	 575.5505	 436.5822	 596.0433	 422.8029	 607.9550	 424.8563	 617.9164	 420.7350	 651.6050	 427.0388	 638.6018	 439.1587	 609.6416	 448.8247	 584.1032	 444.2850	 535.4853	 421.6405	 543.5552	 447.5664	 550.7558	 466.4895	 576.9071	 491.4276	 619.5451	 495.8491	 666.1504	 477.7170	 691.6371	 447.6741	 702.4628	 426.3393	 708.4521	 394.5315	
 508.4121	 310.4884	 517.0058	 292.0021	 536.6867	 284.7909	 555.8549	 285.5247	 563.3305	 298.1648	 675.3394	 278.1177	 660.8017	 270.8019	 631.9001	 272.5153	 611.4187	 281.0552	 608.9884	 295.2729	 526.0996	 332.0195	 531.8533	 319.6078	 545.0929	 316.4163	 559.6044	 320.4913	 571.5293	 326.8702	 559.0186	 333.6142	 546.5335	 338.1475	 534.3943	 338.6115	 667.8798	 314.6561	 657.3559	 306.7055	 645.0661	 304.7477	 630.6337	 310.0343	 617.2888	 321.4444	 632.4694	 325.6426	 645.5086	 326.4230	 658.3544	 322.9489	 580.2988	 310.1541	 578.2632	 369.2166	 579.3569	 384.2904	 583.1529	 388.4542	 588.0990	 395.3142	 600.9294	 395.7855	 615.1266	 392.9418	 616.5250	 385.6523	 623.0724	 378.7969	 617.8902	 362.5471	 600.0351	 309.8880	 569.9943	 436.6807	 590.3507	 422.9117	 602.2736	 424.9794	 612.2432	 420.8640	 646.1232	 427.2038	 633.0293	 439.3247	 603.9717	 448.9745	 578.4667	 444.4031	 530.4008	 421.6677	 538.4142	 447.6309	 545.4487	 466.5869	 571.3716	 491.5855	 613.9804	 496.0522	 660.7845	 477.9383	 686.4844	 447.8875	 697.4991	 426.5418	 703.5370	 394.7160	
 504.3535	 310.4003	 512.8642	 291.8895	 532.5203	 284.6769	 551.6911	 285.4206	 559.1891	 298.0790	 671.4222	 278.0963	 656.8114	 270.7591	 627.8307	 272.4487	 607.3099	 280.9805	 604.8949	 295.2109	 522.0048	 331.9575	 527.7226	 319.5315	 540.9698	 316.3427	 555.5071	 320.4302	 567.4612	 326.8230	 554.9175	 333.5656	 542.4110	 338.0968	 530.2709	 338.5568	 663.9288	 314.6528	 653.3508	 306.6857	 641.0354	 304.7178	 626.5986	 310.0012	 613.2619	 321.4156	 628.4381	 325.6236	 641.4826	 326.4109	 654.3540	 322.9423	 576.1688	 310.0886	 574.1371	 369.2080	 575.2445	 384.2981	 578.9787	 388.4622	 583.9538	 395.3327	 596.7665	 395.8066	 611.0019	 392.9672	 612.3868	 385.6703	 618.9933	 378.8155	 613.7962	 362.5482	 595.9207	 309.8326	 565.8984	 436.7402	 586.1769	 422.9561	 598.1117	 425.0292	 608.0885	 420.9126	 642.0956	 427.2746	 628.9467	 439.3995	 599.8234	 449.0490	 574.3277	 444.4693	 526.5694	 421.7213	 534.5586	 447.7109	 541.5001	 466.6822	 567.3021	 491.7034	 609.9108	 496.1779	 656.8435	 478.0593	 682.6683	 447.9971	 693.7920	 426.6467	 699.8507	 394.8041	
 499.9631	 310.3003	 508.3540	 291.7765	 527.9647	 284.5723	 547.1296	 285.3331	 554.6538	 298.0117	 667.1814	 278.1031	 652.4692	 270.7468	 623.3798	 272.4130	 602.8063	 280.9358	 600.4110	 295.1788	 517.5500	 331.8965	 523.2157	 319.4619	 536.4665	 316.2803	 551.0326	 320.3837	 563.0216	 326.7926	 550.4360	 333.5329	 537.9051	 338.0596	 525.7704	 338.5105	 659.6333	 314.6869	 648.9809	 306.7047	 636.6311	 304.7249	 622.1895	 310.0016	 608.8655	 321.4161	 624.0316	 325.6408	 637.0810	 326.4393	 649.9878	 322.9773	 571.6406	 310.0485	 569.6068	 369.2296	 570.7312	 384.3361	 574.3762	 388.5100	 579.3891	 395.3901	 592.1720	 395.8748	 606.4571	 393.0412	 607.8235	 385.7385	 614.5127	 378.8793	 609.2983	 362.5923	 591.4077	 309.8085	 561.4065	 436.8255	 581.5678	 423.0457	 593.5143	 425.1287	 603.4986	 421.0144	 637.6755	 427.3992	 624.4501	 439.5299	 595.2416	 449.1735	 569.7701	 444.5711	 522.4732	 421.7483	 530.4210	 447.7705	 537.2258	 466.7715	 562.8411	 491.8439	 605.4313	 496.3498	 652.5360	 478.2337	 678.5395	 448.1540	 689.8208	 426.7875	 695.9148	 394.9237	
 495.1755	 310.3795	 503.4174	 291.8233	 522.9732	 284.6057	 542.1341	 285.3668	 549.6989	 298.0642	 662.5567	 278.1461	 647.7225	 270.7748	 618.5082	 272.4359	 597.8795	 280.9664	 595.5178	 295.2293	 512.7089	 332.0017	 518.3065	 319.5471	 531.5603	 316.3604	 546.1638	 320.4701	 558.1988	 326.8886	 545.5700	 333.6372	 533.0139	 338.1700	 520.8841	 338.6226	 654.9774	 314.7705	 644.2332	 306.7753	 631.8411	 304.7915	 617.3961	 310.0748	 604.0936	 321.5048	 619.2545	 325.7340	 632.3124	 326.5334	 645.2582	 323.0682	 566.7058	 310.1174	 564.7183	 369.3803	 565.8744	 384.5082	 569.4236	 388.6856	 574.4854	 395.5756	 587.2376	 396.0590	 601.5788	 393.2208	 602.9186	 385.9076	 609.6959	 379.0403	 604.4474	 362.7315	 586.4927	 309.8772	 556.6156	 437.0726	 576.6377	 423.2693	 588.6014	 425.3536	 598.5927	 421.2322	 632.9722	 427.6223	 619.6686	 439.7706	 590.3668	 449.4320	 564.9135	 444.8275	 518.1085	 421.9837	 526.0321	 448.0387	 532.7001	 467.0641	 558.1310	 492.1678	 600.7129	 496.6713	 648.0054	 478.5197	 674.1884	 448.3982	 685.6293	 427.0067	 691.7362	 395.1080	
 490.2026	 310.3344	 498.2839	 291.7592	 517.7772	 284.5363	 536.9302	 285.3014	 544.5370	 298.0156	 657.7307	 278.0812	 642.7683	 270.7023	 613.4244	 272.3636	 592.7396	 280.9027	 590.4136	 295.1823	 507.6757	 331.9888	 513.1994	 319.5210	 526.4537	 316.3317	 541.0941	 320.4473	 553.1757	 326.8738	 540.5034	 333.6312	 527.9230	 338.1694	 515.8010	 338.6210	 650.1163	 314.7473	 639.2760	 306.7448	 626.8406	 304.7583	 612.3941	 310.0460	 599.1165	 321.4873	 614.2688	 325.7238	 627.3335	 326.5253	 640.3191	 323.0562	 561.5619	 310.0863	 559.6231	 369.4229	 560.8125	 384.5682	 564.2583	 388.7564	 569.3712	 395.6527	 582.0876	 396.1392	 596.4855	 393.2952	 597.7968	 385.9746	 604.6671	 379.0948	 599.3841	 362.7676	 581.3663	 309.8481	 551.6257	 437.1927	 571.4941	 423.3825	 583.4732	 425.4687	 593.4695	 421.3421	 628.0573	 427.7273	 614.6727	 439.8945	 585.2781	 449.5736	 559.8511	 444.9618	 513.5828	 422.0566	 521.4789	 448.1427	 527.9992	 467.1998	 553.2263	 492.3470	 595.7871	 496.8552	 643.2689	 478.6668	 669.6402	 448.5006	 681.2516	 427.0773	 687.3742	 395.1478	
 485.7849	 310.3319	 493.7077	 291.7413	 513.1391	 284.5077	 532.2849	 285.2694	 539.9364	 297.9954	 653.4379	 277.9855	 638.3522	 270.6100	 608.8867	 272.2887	 588.1526	 280.8471	 585.8660	 295.1429	 503.2111	 332.0124	 508.6601	 319.5327	 521.9131	 316.3358	 536.5894	 320.4500	 548.7172	 326.8778	 536.0077	 333.6501	 523.4069	 338.1993	 511.2929	 338.6542	 645.8059	 314.6980	 634.8722	 306.6963	 622.3951	 304.7139	 607.9488	 310.0119	 594.6988	 321.4687	 609.8456	 325.7065	 622.9175	 326.5048	 635.9393	 323.0249	 556.9835	 310.0758	 555.1166	 369.4819	 556.3439	 384.6419	 559.6955	 388.8430	 564.8587	 395.7413	 577.5421	 396.2275	 591.9914	 393.3705	 593.2731	 386.0437	 600.2269	 379.1456	 594.9044	 362.8042	 576.8042	 309.8308	 547.2481	 437.3225	 566.9668	 423.5051	 578.9610	 425.5882	 588.9602	 421.4531	 623.7447	 427.8128	 610.2899	 440.0058	 580.8135	 449.7153	 555.4094	 445.1047	 509.6319	 422.1380	 517.5140	 448.2506	 523.9055	 467.3398	 548.9532	 492.5257	 591.4950	 497.0248	 639.1445	 478.7787	 665.6784	 448.5537	 677.4395	 427.0893	 683.5635	 395.1273	
 480.5148	 310.2680	 488.2660	 291.6739	 507.6301	 284.4499	 526.7664	 285.2272	 534.4593	 297.9729	 648.3437	 277.9736	 633.1184	 270.5928	 603.5073	 272.2681	 582.7068	 280.8307	 580.4540	 295.1416	 497.8652	 331.9990	 503.2367	 319.5140	 516.4909	 316.3214	 531.2060	 320.4471	 543.3828	 326.8864	 530.6226	 333.6654	 517.9937	 338.2157	 505.8888	 338.6622	 640.6568	 314.7341	 629.6197	 306.7267	 617.0951	 304.7386	 602.6445	 310.0343	 589.4171	 321.4949	 604.5529	 325.7497	 617.6324	 326.5568	 630.7000	 323.0756	 551.5215	 310.0809	 549.6853	 369.5640	 550.9436	 384.7407	 554.1789	 388.9644	 559.3959	 395.8679	 572.0389	 396.3679	 586.5519	 393.5076	 587.8051	 386.1760	 594.8646	 379.2597	 589.5104	 362.8982	 571.3616	 309.8471	 541.9078	 437.4738	 561.4605	 423.6742	 573.4704	 425.7647	 583.4764	 421.6294	 618.4885	 427.9843	 604.9391	 440.1973	 575.3571	 449.9172	 549.9854	 445.2821	 504.8147	 422.1770	 512.6560	 448.3287	 518.8764	 467.4673	 543.6864	 492.7305	 586.1998	 497.2609	 634.0643	 478.9861	 660.8190	 448.7114	 672.7780	 427.2040	 678.9333	 395.2103	
