 616.4555	 294.8807	 632.7384	 275.9917	 657.9521	 270.0857	 680.2504	 272.6931	 686.4617	 287.2041	 804.9298	 273.6027	 793.5667	 264.7803	 764.8682	 264.6388	 742.5270	 272.5081	 737.3132	 287.8861	 636.8235	 320.5472	 646.7368	 307.7665	 662.1973	 305.4573	 677.3503	 311.1033	 688.9920	 318.9903	 675.4916	 325.5151	 661.5650	 329.4993	 647.3475	 328.8478	 794.5394	 313.3759	 786.6394	 304.1649	 774.2873	 301.1177	 757.3809	 305.6667	 740.3005	 316.9248	 757.5842	 322.9715	 772.1757	 324.9700	 785.7356	 322.0764	 704.3997	 301.9454	 695.5201	 366.6904	 694.4254	 383.1628	 701.8021	 388.7839	 705.2227	 396.4455	 721.0735	 398.3980	 735.6752	 396.1833	 738.8600	 388.4835	 743.7798	 380.9156	 740.4155	 362.7794	 726.5362	 303.3629	 677.0366	 439.2425	 706.4413	 427.2042	 719.4092	 430.4668	 731.0001	 426.8310	 761.9786	 435.2921	 748.8315	 448.0021	 717.9987	 456.6400	 688.3922	 449.0488	 618.9311	 415.8240	 626.7044	 444.9147	 637.6297	 467.2895	 671.3181	 498.5965	 719.9749	 507.5938	 768.0100	 490.4388	 792.8915	 458.4910	 801.0114	 434.9652	 809.9473	 400.9126	
 615.7750	 293.8672	 632.0580	 274.7408	 657.3594	 268.7141	 679.7602	 271.2891	 686.0231	 285.8926	 805.1498	 272.3153	 793.6955	 263.3609	 764.8217	 263.1545	 742.3595	 271.0513	 737.1403	 286.5416	 636.2192	 319.5734	 646.1438	 306.6610	 661.6738	 304.3162	 676.9127	 309.9932	 688.6288	 317.9354	 675.0546	 324.4802	 661.0569	 328.4874	 646.7764	 327.8606	 794.7352	 312.2652	 786.7661	 302.9440	 774.3381	 299.8651	 757.3487	 304.4600	 740.1976	 315.8178	 757.5707	 321.8632	 772.2403	 323.8565	 785.8771	 320.9603	 704.0623	 300.6908	 695.1956	 365.8132	 694.1164	 382.3965	 701.5020	 387.9674	 704.9608	 395.7004	 720.8845	 397.6188	 735.5772	 395.4114	 738.7653	 387.6458	 743.7297	 380.0948	 740.3249	 361.8422	 726.3143	 302.0940	 676.6999	 438.8462	 706.1978	 426.6089	 719.2409	 429.8839	 730.8923	 426.2167	 762.0978	 434.8235	 748.8703	 447.5688	 717.8535	 456.2339	 688.0952	 448.6493	 618.4851	 415.6672	 626.2936	 444.8713	 637.2228	 467.2609	 671.0176	 498.5892	 719.9253	 507.5794	 768.2527	 490.3860	 793.2781	 458.3488	 801.4517	 434.7984	 810.4016	 400.5772	
 615.2099	 293.2282	 631.4944	 273.9169	 656.8732	 267.7900	 679.3646	 270.3335	 685.6757	 285.0093	 805.3443	 271.3733	 793.8158	 262.3278	 764.7989	 262.0924	 742.2388	 270.0267	 737.0189	 285.6096	 635.7351	 318.9730	 645.6681	 305.9559	 661.2574	 303.5768	 676.5709	 309.2716	 688.3518	 317.2516	 674.7192	 323.8230	 660.6631	 327.8567	 646.3274	 327.2533	 794.9256	 311.4825	 786.8994	 302.0835	 774.4077	 298.9872	 757.3492	 303.6261	 740.1407	 315.0700	 757.5930	 321.1109	 772.3297	 323.0948	 786.0286	 320.1868	 703.8073	 299.8497	 694.9752	 365.2891	 693.9143	 381.9619	 701.3153	 387.5024	 704.8070	 395.2878	 720.7955	 397.1778	 735.5617	 394.9646	 738.7511	 387.1467	 743.7456	 379.5958	 740.3010	 361.2506	 726.1582	 301.2328	 676.4935	 438.7178	 706.0738	 426.3255	 719.1813	 429.6051	 730.8823	 425.9074	 762.2723	 434.5986	 748.9861	 447.3883	 717.8219	 456.0976	 687.9304	 448.5242	 618.1510	 415.6962	 626.0038	 444.9964	 636.9538	 467.4138	 670.8625	 498.7748	 719.9867	 507.7459	 768.5431	 490.4801	 793.6671	 458.3364	 801.8680	 434.7405	 810.8163	 400.3741	
 614.6169	 292.7423	 630.8890	 273.2685	 656.3537	 267.0518	 678.9514	 269.5693	 685.3223	 284.3220	 805.6670	 270.5276	 794.0405	 261.4146	 764.8405	 261.1839	 742.1575	 269.1786	 736.9378	 284.8612	 635.2332	 318.5641	 645.1693	 305.4503	 660.8275	 303.0358	 676.2310	 308.7453	 688.0912	 316.7591	 674.3871	 323.3730	 660.2616	 327.4418	 645.8626	 326.8580	 795.2323	 310.8462	 787.1319	 301.3854	 774.5612	 298.2800	 757.4192	 302.9678	 740.1430	 314.5019	 757.6880	 320.5465	 772.5047	 322.5213	 786.2814	 319.5884	 703.5638	 299.2152	 694.7749	 365.0159	 693.7378	 381.7821	 701.1482	 387.3247	 704.6820	 395.1551	 720.7423	 397.0297	 735.5981	 394.7954	 738.7871	 386.9270	 743.8244	 379.3457	 740.3319	 360.9022	 726.0327	 300.5762	 676.3201	 438.8607	 705.9806	 426.3520	 719.1630	 429.6360	 730.9214	 425.9056	 762.5400	 434.6328	 749.1790	 447.4961	 717.8387	 456.2768	 687.7983	 448.6978	 617.8722	 415.8515	 625.7759	 445.2707	 636.7386	 467.7677	 670.7584	 499.2380	 720.1227	 508.2092	 768.9542	 490.8156	 794.2096	 458.4967	 802.4586	 434.7943	 811.4119	 400.2565	
 613.8986	 292.5166	 630.1516	 272.9018	 655.6959	 266.6028	 678.3956	 269.0938	 684.8281	 283.9153	 805.8176	 269.9152	 794.0940	 260.7535	 764.7179	 260.5459	 741.9190	 268.6080	 736.7039	 284.3833	 634.6084	 318.4170	 644.5428	 305.2170	 660.2662	 302.7667	 675.7575	 308.4845	 687.6961	 316.5243	 673.9250	 323.1855	 659.7340	 327.2923	 645.2748	 326.7281	 795.3770	 310.4406	 787.2025	 300.9325	 774.5552	 297.8250	 757.3351	 302.5624	 739.9978	 314.1828	 757.6323	 320.2294	 772.5257	 322.1926	 786.3759	 319.2294	 703.1784	 298.8554	 694.4487	 364.9983	 693.4392	 381.8503	 700.8585	 387.4051	 704.4350	 395.2723	 720.5632	 397.1339	 735.5042	 394.8709	 738.6904	 386.9572	 743.7676	 379.3359	 740.2245	 360.8028	 725.7605	 300.1904	 676.0408	 439.2306	 705.7715	 426.6237	 719.0259	 429.9081	 730.8377	 426.1443	 762.6778	 434.8774	 749.2483	 447.8218	 717.7425	 456.6854	 687.5597	 449.1030	 617.4937	 416.1924	 625.4536	 445.7262	 636.4322	 468.3125	 670.5625	 499.9025	 720.1553	 508.8677	 769.2442	 491.3237	 794.6179	 458.8139	 802.9087	 434.9905	 811.8586	 400.2871	
 612.5733	 291.9107	 628.8204	 272.1010	 654.4834	 265.7113	 677.3233	 268.1924	 683.8245	 283.1233	 805.7418	 269.0183	 793.8907	 259.7604	 764.2661	 259.5350	 741.2936	 267.6578	 736.0662	 283.5608	 633.3794	 317.9427	 643.3268	 304.6258	 659.1453	 302.1441	 674.7539	 307.8963	 686.7938	 315.9923	 672.9184	 322.6992	 658.6291	 326.8401	 644.0857	 326.2868	 795.2411	 309.8170	 786.9725	 300.2227	 774.2214	 297.0922	 756.8865	 301.8778	 739.4500	 313.6007	 757.2013	 319.6711	 772.1990	 321.6370	 786.1566	 318.6522	 702.3089	 298.1541	 693.5779	 364.7752	 692.5862	 381.7507	 700.0075	 387.3222	 703.6354	 395.2507	 719.8555	 397.1098	 734.9206	 394.8298	 738.1121	 386.8530	 743.2581	 379.1902	 739.6669	 360.5228	 725.0481	 299.4819	 675.1420	 439.5458	 704.9835	 426.8204	 718.3351	 430.1229	 730.2269	 426.3262	 762.3726	 435.1258	 748.8280	 448.1614	 717.0755	 457.0964	 686.7031	 449.4757	 616.4977	 416.4378	 624.4970	 446.1426	 635.4644	 468.8565	 669.7034	 500.6397	 719.6063	 509.6527	 769.0849	 491.9707	 794.6708	 459.2387	 803.0554	 435.2706	 812.0445	 400.3463	
 611.8832	 291.4842	 628.1177	 271.5023	 653.8645	 265.0107	 676.8090	 267.4552	 683.3729	 282.4587	 805.9160	 268.1645	 793.9734	 258.8403	 764.1802	 258.6254	 741.0963	 266.8132	 735.8750	 282.8157	 632.7922	 317.5766	 642.7406	 304.1580	 658.6251	 301.6347	 674.3221	 307.3953	 686.4403	 315.5203	 672.5005	 322.2724	 658.1465	 326.4526	 643.5408	 325.9258	 795.4223	 309.1641	 787.0829	 299.5094	 774.2567	 296.3737	 756.8443	 301.2144	 739.3471	 313.0332	 757.1908	 319.0979	 772.2659	 321.0482	 786.2944	 318.0352	 701.9696	 297.5319	 693.3079	 364.5065	 692.3452	 381.5744	 699.7831	 387.1389	 703.4529	 395.1116	 719.7454	 396.9459	 734.8936	 394.6408	 738.0826	 386.6122	 743.2619	 378.9225	 739.6174	 360.1604	 724.8226	 298.8283	 674.9253	 439.6947	 704.8474	 426.8335	 718.2726	 430.1343	 730.2183	 426.3001	 762.5791	 435.1290	 748.9721	 448.2388	 717.0571	 457.2546	 686.5346	 449.6453	 616.1441	 416.6497	 624.2069	 446.4653	 635.2035	 469.2449	 669.5758	 501.1087	 719.7189	 510.0953	 769.4472	 492.2721	 795.1345	 459.3663	 803.5448	 435.2999	 812.5208	 400.2077	
 611.3382	 291.1466	 627.5463	 271.0185	 653.3569	 264.4388	 676.3888	 266.8508	 683.0099	 281.9161	 806.1216	 267.4459	 794.0882	 258.0668	 764.1372	 257.8649	 740.9522	 266.1115	 735.7391	 282.2003	 632.3282	 317.2913	 642.2699	 303.7860	 658.2098	 301.2262	 673.9845	 306.9930	 686.1734	 315.1421	 672.1754	 321.9344	 657.7649	 326.1493	 643.1077	 325.6454	 795.6299	 308.6232	 787.2208	 298.9176	 774.3255	 295.7787	 756.8456	 300.6677	 739.2981	 312.5701	 757.2208	 318.6298	 772.3636	 320.5661	 786.4574	 317.5275	 701.7037	 297.0252	 693.1065	 364.3058	 692.1718	 381.4530	 699.6151	 387.0135	 703.3252	 395.0237	 719.6764	 396.8374	 734.9006	 394.5098	 738.0849	 386.4368	 743.3007	 378.7219	 739.6073	 359.8779	 724.6556	 298.2934	 674.7807	 439.8528	 704.7573	 426.8781	 718.2468	 430.1776	 730.2390	 426.3111	 762.8031	 435.1626	 749.1355	 448.3381	 717.0731	 457.4245	 686.4250	 449.8230	 615.9255	 416.8521	 624.0401	 446.7632	 635.0492	 469.6021	 669.5165	 501.5409	 719.8623	 510.5084	 769.8215	 492.5622	 795.6129	 459.5026	 804.0602	 435.3469	 813.0266	 400.1073	
 610.4033	 290.3270	 626.5695	 269.9941	 652.4465	 263.2936	 675.5754	 265.6602	 682.2639	 280.8024	 806.0339	 266.1789	 793.8891	 256.7112	 763.7526	 256.5015	 740.4514	 264.8073	 735.2512	 281.0027	 631.4796	 316.5114	 641.4084	 302.8890	 657.4101	 300.2834	 673.2748	 306.0608	 685.5465	 314.2441	 671.4803	 321.0762	 657.0048	 325.3292	 642.2903	 324.8573	 795.5462	 307.5500	 787.0511	 297.7669	 774.0752	 294.6175	 756.5200	 299.5652	 738.9187	 311.5722	 756.9299	 317.6197	 772.1493	 319.5381	 786.3189	 316.4762	 701.0684	 295.9506	 692.5499	 363.5922	 691.6497	 380.8380	 699.0918	 386.3695	 702.8514	 394.4330	 719.2665	 396.2110	 734.5808	 393.8662	 737.7572	 385.7351	 743.0204	 378.0106	 739.2684	 359.0660	 724.1322	 297.1844	 674.2973	 439.5808	 704.3252	 426.4339	 717.8888	 429.7320	 729.9340	 425.8263	 762.7438	 434.7427	 749.0024	 447.9796	 716.7662	 457.1351	 685.9765	 449.5556	 615.3890	 416.7424	 623.5602	 446.7572	 634.5735	 469.6328	 669.1363	 501.6096	 719.7133	 510.5395	 769.9489	 492.4802	 795.8697	 459.2771	 804.3684	 435.0532	 813.3220	 399.6452	
 609.3366	 289.5488	 625.4574	 269.0050	 651.3940	 262.1766	 674.6135	 264.4914	 681.3695	 279.7061	 805.7458	 264.9298	 793.4941	 255.3719	 763.1858	 255.1522	 739.7795	 263.5154	 734.5968	 279.8143	 630.4998	 315.7563	 640.4125	 302.0143	 656.4714	 299.3602	 672.4219	 305.1448	 684.7734	 313.3595	 670.6452	 320.2298	 656.1098	 324.5215	 641.3416	 324.0857	 795.2759	 306.4787	 786.6974	 296.6174	 773.6457	 293.4586	 756.0224	 298.4668	 738.3754	 310.5795	 756.4704	 316.6082	 771.7615	 318.5050	 786.0005	 315.4205	 700.2814	 294.8848	 691.8558	 362.8701	 690.9928	 380.2119	 698.4349	 385.7039	 702.2433	 393.8210	 718.7189	 395.5562	 734.1170	 393.1948	 737.2836	 385.0052	 742.5893	 377.2784	 738.7767	 358.2377	 723.4496	 296.0797	 673.6925	 439.2918	 703.7650	 425.9573	 717.3993	 429.2504	 729.4933	 425.3038	 762.5371	 434.2887	 748.7301	 447.5815	 716.3326	 456.8060	 685.4073	 449.2608	 614.7285	 416.6670	 622.9602	 446.7757	 633.9830	 469.6709	 668.6447	 501.6558	 719.4437	 510.5303	 769.9356	 492.3612	 795.9681	 459.0286	 804.5076	 434.7524	 813.4373	 399.1842	
 608.2362	 288.5498	 624.3020	 267.7730	 650.2942	 260.8041	 673.6040	 263.0615	 680.4299	 278.3529	 805.4376	 263.4417	 793.0705	 253.7792	 762.5810	 253.5390	 739.0654	 261.9573	 733.9023	 278.3660	 629.4823	 314.7704	 639.3746	 300.8978	 655.4907	 298.1921	 671.5292	 303.9856	 683.9636	 312.2355	 669.7707	 319.1417	 655.1737	 323.4722	 640.3522	 323.0760	 794.9845	 305.1686	 786.3161	 295.2180	 773.1848	 292.0465	 755.4923	 297.1183	 737.8002	 309.3433	 755.9799	 315.3497	 771.3443	 317.2235	 785.6560	 314.1186	 699.4509	 293.5614	 691.1217	 361.9027	 690.2981	 379.3461	 697.7347	 384.7861	 701.5953	 392.9629	 718.1303	 394.6488	 733.6167	 392.2748	 736.7719	 384.0219	 742.1255	 376.3020	 738.2494	 357.1598	 722.7255	 294.7154	 673.0540	 438.7806	 703.1639	 425.2349	 716.8710	 428.5234	 729.0149	 424.5341	 762.3081	 433.6086	 748.4300	 446.9517	 715.8630	 456.2402	 684.8009	 448.7352	 614.0586	 416.4259	 622.3492	 446.6275	 633.3736	 469.5277	 668.1248	 501.4991	 719.1494	 510.3116	 769.9135	 492.0455	 796.0699	 458.5968	 804.6593	 434.2829	 813.5653	 398.5505	
 607.3143	 287.5287	 623.3117	 266.5547	 649.3310	 259.4627	 672.7037	 261.6659	 679.5895	 277.0157	 805.0987	 261.9881	 792.6268	 252.2378	 761.9864	 251.9808	 738.3856	 260.4441	 733.2459	 276.9409	 628.6162	 313.7421	 638.4794	 299.7605	 654.6348	 297.0094	 670.7424	 302.8066	 683.2444	 311.0825	 669.0013	 318.0165	 654.3588	 322.3792	 639.5009	 322.0197	 794.6638	 303.8494	 785.9137	 293.8244	 772.7170	 290.6437	 754.9746	 295.7702	 737.2557	 308.0894	 755.4981	 314.0709	 770.9180	 315.9222	 785.2882	 312.8007	 698.6950	 292.2398	 690.4608	 360.8554	 689.6749	 378.3786	 697.0951	 383.7657	 701.0025	 391.9913	 717.5763	 393.6302	 733.1340	 391.2473	 736.2749	 382.9426	 741.6738	 375.2360	 737.7415	 356.0150	 722.0491	 293.3552	 672.4978	 438.0928	 702.6101	 424.3615	 716.3731	 427.6435	 728.5531	 423.6184	 762.0597	 432.7721	 748.1219	 446.1490	 715.4209	 455.4863	 684.2610	 448.0249	 613.5381	 416.0100	 621.8751	 446.2747	 632.8868	 469.1594	 667.6834	 501.0883	 718.8718	 509.8369	 769.8571	 491.5029	 796.1215	 457.9776	 804.7634	 433.6500	 813.6448	 397.7909	
 606.1324	 286.4540	 622.0327	 265.2571	 648.0748	 258.0221	 671.5180	 260.1598	 678.4781	 275.5750	 804.5916	 260.3779	 791.9860	 250.5336	 761.1595	 250.2678	 737.4569	 258.7899	 732.3495	 275.3888	 627.4955	 312.6601	 637.3158	 298.5543	 653.5148	 295.7488	 669.7048	 301.5467	 682.2894	 309.8491	 667.9866	 316.8194	 653.2912	 321.2224	 638.3932	 320.9066	 794.1798	 302.4012	 785.3254	 292.2953	 772.0489	 289.1078	 754.2493	 294.3004	 736.5037	 306.7303	 754.8182	 312.6814	 770.3031	 314.5043	 784.7439	 311.3598	 697.6838	 290.8147	 689.5734	 359.7487	 688.8365	 377.3634	 696.2292	 382.6935	 700.1960	 390.9730	 716.8110	 392.5577	 732.4549	 390.1600	 735.5755	 381.7960	 741.0335	 374.0995	 737.0308	 354.7886	 721.1302	 291.8817	 671.7528	 437.4002	 701.8508	 423.4589	 715.6793	 426.7313	 727.9003	 422.6633	 761.6717	 431.8952	 747.6603	 445.3171	 714.7990	 454.7188	 683.5291	 447.3089	 612.8747	 415.6143	 621.2667	 445.9524	 632.2540	 468.8254	 667.0878	 500.7124	 718.4616	 509.3844	 769.7146	 490.9580	 796.1153	 457.3313	 804.8290	 432.9772	 813.6787	 396.9683	
 605.6060	 286.0091	 621.4511	 264.7079	 647.4978	 257.4068	 670.9712	 259.5149	 677.9666	 274.9612	 804.3853	 259.6948	 791.7090	 249.8043	 760.7863	 249.5316	 737.0315	 258.0796	 731.9400	 274.7263	 626.9881	 312.2119	 636.7843	 298.0481	 653.0025	 295.2182	 669.2316	 301.0177	 681.8561	 309.3339	 667.5226	 316.3197	 652.8014	 320.7403	 637.8865	 320.4440	 793.9775	 301.7942	 785.0685	 291.6486	 771.7517	 288.4566	 753.9246	 293.6792	 736.1669	 306.1602	 754.5139	 312.0983	 770.0296	 313.9092	 784.5068	 310.7551	 697.2175	 290.2094	 689.1610	 359.2930	 688.4473	 376.9511	 695.8194	 382.2543	 699.8164	 390.5601	 716.4476	 392.1208	 732.1357	 389.7181	 735.2458	 381.3261	 740.7385	 373.6353	 736.7025	 354.2810	 720.7072	 291.2553	 671.4064	 437.1395	 701.4878	 423.1012	 715.3474	 426.3709	 727.5882	 422.2841	 761.4972	 431.5587	 747.4443	 445.0002	 714.5006	 454.4279	 683.1825	 447.0383	 612.6031	 415.4900	 621.0148	 445.8634	 631.9779	 468.7315	 666.8105	 500.6029	 718.2680	 509.2463	 769.6619	 490.7839	 796.1435	 457.1122	 804.9050	 432.7464	 813.7447	 396.6658	
 604.6211	 285.2283	 620.3907	 263.7651	 646.4510	 256.3635	 669.9740	 258.4281	 677.0224	 273.9243	 803.9021	 258.5609	 791.1231	 248.5976	 760.0577	 248.3113	 736.2240	 256.8975	 731.1546	 273.6187	 626.0376	 311.4298	 635.8013	 297.1761	 652.0514	 294.3093	 668.3409	 300.1130	 681.0258	 308.4517	 666.6453	 315.4611	 651.8836	 319.9081	 636.9405	 319.6410	 793.5001	 300.7778	 784.5119	 290.5700	 771.1352	 287.3699	 753.2653	 292.6376	 735.4869	 305.1969	 753.8846	 311.1163	 769.4475	 312.9096	 783.9792	 309.7417	 696.3435	 289.1881	 688.3649	 358.5058	 687.6850	 376.2316	 695.0299	 381.4940	 699.0712	 389.8408	 715.7298	 391.3648	 731.4844	 388.9548	 734.5799	 380.5194	 740.1226	 372.8375	 736.0374	 353.4157	 719.9007	 290.2033	 670.7031	 436.6558	 700.7682	 422.4680	 714.6756	 425.7338	 726.9474	 421.6179	 761.0593	 430.9588	 746.9452	 444.4304	 713.8775	 453.8982	 682.4825	 446.5397	 611.9907	 415.2137	 620.4339	 445.6435	 631.3661	 468.5053	 666.2071	 500.3537	 717.7966	 508.9522	 769.4006	 490.4332	 795.9993	 456.6922	 804.8276	 432.3089	 813.6526	 396.1190	
 603.6592	 284.6331	 619.3548	 263.0213	 645.4371	 255.5242	 669.0189	 257.5469	 676.1253	 273.0936	 803.5072	 257.5723	 790.6215	 247.5511	 759.4031	 247.2716	 735.4830	 255.9090	 730.4359	 272.7072	 625.1229	 310.8515	 634.8549	 296.5127	 651.1419	 293.6076	 667.4982	 299.4122	 680.2493	 307.7697	 665.8184	 314.8119	 651.0122	 319.2909	 636.0357	 319.0519	 793.1132	 299.9298	 784.0426	 289.6704	 770.6012	 286.4681	 752.6826	 291.7842	 734.8787	 304.4239	 753.3347	 310.3274	 768.9508	 312.1020	 783.5410	 308.9123	 695.5262	 288.3763	 687.6346	 357.9473	 686.9909	 375.7417	 694.3130	 380.9804	 698.4008	 389.3631	 715.0930	 390.8561	 730.9182	 388.4290	 733.9992	 379.9518	 739.5912	 372.2620	 735.4530	 352.7712	 719.1596	 289.3579	 670.0734	 436.4088	 700.1300	 422.0909	 714.0900	 425.3512	 726.3959	 421.2039	 760.7201	 430.5803	 746.5437	 444.0988	 713.3445	 453.6245	 681.8619	 446.2915	 611.4291	 415.1008	 619.9124	 445.5977	 630.8216	 468.4800	 665.6872	 500.3428	 717.4239	 508.9008	 769.2462	 490.2894	 795.9613	 456.4407	 804.8525	 432.0073	 813.6606	 395.6960	
 603.1619	 284.2261	 618.8119	 262.5276	 644.9171	 254.9672	 668.5468	 256.9582	 675.6979	 272.5360	 803.4242	 256.8199	 790.4690	 246.7796	 759.1476	 246.5327	 735.1693	 255.2221	 730.1397	 272.0732	 624.6784	 310.4667	 634.3897	 296.0757	 650.7045	 293.1403	 667.1101	 298.9377	 679.9093	 307.3000	 665.4467	 314.3759	 650.6104	 318.8845	 635.6073	 318.6667	 793.0490	 299.2926	 783.9241	 289.0130	 770.4377	 285.8186	 752.4838	 291.1737	 734.6611	 303.8717	 753.1635	 309.7624	 768.8191	 311.5197	 783.4484	 308.3045	 695.1628	 287.8286	 687.3523	 357.5803	 686.7379	 375.4187	 694.0549	 380.6560	 698.1749	 389.0552	 714.8956	 390.5290	 730.7667	 388.0775	 733.8372	 379.5746	 739.4545	 371.8627	 735.2749	 352.3289	 718.8530	 288.7796	 669.8809	 436.2478	 699.9407	 421.8578	 713.9386	 425.1088	 726.2676	 420.9363	 760.7291	 430.2957	 746.5191	 443.8628	 713.2366	 453.4506	 681.6859	 446.1383	 611.2358	 414.9743	 619.7627	 445.5194	 630.6769	 468.4345	 665.5892	 500.3279	 717.4344	 508.8480	 769.3886	 490.1318	 796.1605	 456.1746	 805.0754	 431.6783	 813.8611	 395.2783	
 602.8209	 284.0215	 618.4695	 262.2831	 644.6182	 254.6961	 668.2999	 256.6784	 675.4807	 272.2847	 803.4933	 256.4110	 790.5008	 246.3698	 759.1038	 246.1571	 735.0740	 254.8897	 730.0456	 271.7807	 624.3936	 310.3158	 634.1069	 295.8967	 650.4533	 292.9451	 666.9003	 298.7416	 679.7355	 307.1092	 665.2446	 314.2153	 650.3790	 318.7458	 635.3459	 318.5347	 793.1197	 298.9932	 783.9664	 288.7085	 770.4466	 285.5207	 752.4560	 290.8997	 734.6037	 303.6346	 753.1496	 309.5288	 768.8409	 311.2796	 783.5017	 308.0424	 694.9997	 287.5998	 687.2239	 357.5080	 686.6230	 375.3801	 693.9519	 380.6427	 698.0895	 389.0491	 714.8444	 390.5238	 730.7506	 388.0484	 733.8207	 379.5303	 739.4492	 371.7824	 735.2464	 352.2136	 718.7436	 288.5367	 669.7804	 436.3304	 699.8797	 421.9263	 713.9099	 425.1742	 726.2623	 420.9858	 760.8104	 430.3060	 746.5769	 443.9243	 713.2279	 453.5672	 681.6102	 446.2496	 611.0551	 414.9587	 619.6166	 445.5580	 630.5525	 468.5376	 665.5330	 500.5169	 717.4806	 509.0347	 769.5309	 490.2152	 796.3374	 456.1406	 805.2566	 431.5602	 814.0374	 395.0856	
 602.6212	 283.9059	 618.2932	 262.1598	 644.4738	 254.5739	 668.1821	 256.5631	 675.3683	 272.1842	 803.4850	 256.2841	 790.4921	 246.2414	 759.0745	 246.0345	 735.0237	 254.7776	 729.9869	 271.6832	 624.2204	 310.2362	 633.9473	 295.8102	 650.3111	 292.8581	 666.7734	 298.6600	 679.6191	 307.0340	 665.1158	 314.1492	 650.2361	 318.6842	 635.1868	 318.4699	 793.1018	 298.9101	 783.9490	 288.6230	 770.4199	 285.4341	 752.4115	 290.8163	 734.5392	 303.5594	 753.1037	 309.4627	 768.8095	 311.2166	 783.4811	 307.9743	 694.9069	 287.5174	 687.1192	 357.4910	 686.5153	 375.3766	 693.8580	 380.6562	 697.9963	 389.0656	 714.7702	 390.5477	 730.6879	 388.0658	 733.7635	 379.5432	 739.3908	 371.7786	 735.1872	 352.1944	 718.6744	 288.4572	 669.6514	 436.3717	 699.7895	 421.9766	 713.8322	 425.2274	 726.1963	 421.0361	 760.7598	 430.3430	 746.5192	 443.9812	 713.1459	 453.6403	 681.4967	 446.3095	 610.8482	 414.9224	 619.4191	 445.5499	 630.3720	 468.5660	 665.3945	 500.5996	 717.3891	 509.1315	 769.4694	 490.2769	 796.2832	 456.1553	 805.1960	 431.5374	 813.9848	 395.0356	
 602.5113	 284.3159	 618.1913	 262.6030	 644.3875	 255.0320	 668.1107	 257.0266	 675.3041	 272.6460	 803.4622	 256.6394	 790.4690	 246.6289	 759.0434	 246.4603	 734.9855	 255.2250	 729.9489	 272.1304	 624.1352	 310.6800	 633.8656	 296.2677	 650.2373	 293.3148	 666.7086	 299.1101	 679.5614	 307.4758	 665.0553	 314.6069	 650.1707	 319.1508	 635.1130	 318.9331	 793.0864	 299.3000	 783.9331	 289.0365	 770.3996	 285.8589	 752.3840	 291.2446	 734.5051	 303.9872	 753.0806	 309.8962	 768.7937	 311.6488	 783.4685	 308.3926	 694.8574	 287.9842	 687.0854	 357.9797	 686.4852	 375.8633	 693.8386	 381.1764	 697.9786	 389.5739	 714.7624	 391.0679	 730.6830	 388.5677	 733.7591	 380.0504	 739.3811	 372.2543	 735.1723	 352.6721	 718.6366	 288.9205	 669.6301	 436.8590	 699.7844	 422.5063	 713.8331	 425.7536	 726.2007	 421.5593	 760.7672	 430.8039	 746.5301	 444.4718	 713.1526	 454.1631	 681.4873	 446.8221	 610.7730	 415.2661	 619.3600	 445.9105	 630.3322	 468.9758	 665.3884	 501.0774	 717.4040	 509.6158	 769.4832	 490.6950	 796.2842	 456.5059	 805.1826	 431.8292	 813.9652	 395.3123	
 602.6975	 284.6923	 618.3672	 263.0279	 644.5612	 255.4678	 668.2874	 257.4558	 675.4919	 273.0590	 803.6228	 256.8618	 790.6289	 246.9050	 759.2086	 246.8016	 735.1595	 255.6006	 730.1338	 272.4975	 624.3496	 311.0705	 634.0710	 296.6801	 650.4398	 293.7200	 666.9138	 299.4953	 679.7707	 307.8386	 665.2738	 314.9922	 650.3952	 319.5512	 635.3375	 319.3371	 793.2784	 299.5467	 784.1231	 289.3234	 770.5897	 286.1688	 752.5782	 291.5647	 734.7078	 304.3075	 753.2879	 310.2108	 769.0015	 311.9530	 783.6714	 308.6742	 695.0572	 288.3836	 687.3414	 358.3637	 686.7544	 376.2330	 694.1175	 381.5796	 698.2610	 389.9551	 715.0458	 391.4543	 730.9590	 388.9265	 734.0298	 380.4198	 739.6397	 372.5879	 735.4180	 353.0229	 718.8362	 289.3029	 669.9497	 437.1958	 700.0955	 422.8894	 714.1435	 426.1238	 726.5052	 421.9232	 761.0608	 431.0716	 746.8414	 444.7719	 713.4838	 454.5096	 681.8174	 447.1762	 611.0558	 415.4737	 619.6717	 446.1147	 630.6717	 469.2172	 665.7598	 501.3594	 717.7694	 509.8762	 769.8091	 490.8695	 796.5688	 456.6113	 805.4392	 431.8758	 814.1950	 395.3566	
