 633.5827	 297.4693	 647.9199	 279.9003	 668.3878	 274.5398	 686.0025	 276.7451	 690.3762	 288.8563	 785.2515	 287.1466	 776.1026	 277.5088	 753.1724	 274.2993	 735.2510	 278.8640	 730.6890	 291.3523	 649.1575	 316.7482	 657.8166	 305.3677	 670.2873	 303.7858	 682.1494	 309.1569	 691.1401	 316.4652	 680.1331	 320.5014	 668.8505	 322.9425	 657.4331	 322.4060	 775.8585	 317.3598	 769.5713	 307.9500	 759.7530	 304.4265	 746.1877	 307.6180	 732.2610	 316.6367	 745.8636	 321.5217	 757.4471	 323.5124	 768.4129	 322.3574	 704.1153	 300.9355	 694.7670	 352.6515	 693.2769	 366.4678	 699.0884	 368.6693	 701.5385	 375.9774	 714.2039	 376.8969	 725.9944	 376.6609	 728.7743	 369.9224	 733.0190	 366.1357	 730.8660	 350.9127	 721.6505	 302.7445	 677.0594	 413.0152	 701.4688	 399.8608	 711.7924	 403.0009	 721.2365	 400.3533	 746.1301	 412.8132	 735.0074	 420.8281	 709.7604	 425.0429	 686.0279	 419.2577	 628.9290	 404.6116	 634.2538	 428.0820	 642.8782	 442.9306	 669.9659	 463.6754	 709.5852	 470.9996	 749.6341	 462.7924	 771.4036	 442.0258	 779.2216	 427.3134	 787.5441	 399.7901	
 633.4000	 296.9542	 647.6758	 279.2182	 668.0975	 273.7496	 685.6865	 275.8927	 690.0722	 288.0042	 784.9042	 286.4640	 775.7236	 276.7213	 752.7887	 273.4227	 734.8833	 277.9526	 730.3480	 290.4577	 648.9517	 316.0750	 657.5783	 304.6176	 670.0319	 303.0077	 681.8906	 308.3760	 690.8861	 315.6965	 679.8858	 319.7015	 668.6130	 322.1384	 657.2103	 321.6417	 775.5548	 316.5819	 769.2394	 307.0940	 759.4169	 303.5501	 745.8692	 306.7627	 731.9725	 315.8209	 745.5653	 320.6537	 757.1419	 322.6221	 768.1052	 321.4924	 703.8076	 300.0360	 694.5243	 351.7145	 693.0542	 365.5481	 698.8413	 367.6135	 701.3066	 374.9625	 713.9561	 375.8092	 725.7503	 375.6113	 728.5151	 368.8438	 732.7727	 365.1612	 730.5972	 349.9292	 721.3273	 301.8165	 676.9000	 412.1551	 701.2522	 398.7797	 711.5762	 401.9096	 721.0136	 399.2490	 745.9555	 411.8862	 734.8281	 419.8220	 709.5749	 423.9808	 685.8535	 418.2864	 628.8901	 404.4144	 634.2172	 427.8184	 642.8148	 442.4638	 669.8646	 462.8984	 709.4797	 470.1085	 749.5607	 462.0483	 771.3462	 441.4762	 779.1831	 426.9670	 787.4673	 399.4673	
 633.5258	 296.4064	 647.7261	 278.5108	 668.0931	 272.9286	 685.6532	 275.0001	 690.0567	 287.1044	 784.8275	 285.6542	 775.6106	 275.8234	 752.6726	 272.4594	 734.7888	 276.9684	 730.2879	 289.4882	 649.0615	 315.3612	 657.6466	 303.8301	 670.0788	 302.1857	 681.9341	 307.5410	 690.9364	 314.8639	 679.9479	 318.8460	 668.6894	 321.2860	 657.3043	 320.8346	 775.5385	 315.6807	 769.1905	 306.1273	 759.3635	 302.5725	 745.8377	 305.8134	 731.9787	 314.9153	 745.5616	 319.6881	 757.1300	 321.6268	 768.0883	 320.5135	 703.7921	 299.0775	 694.6056	 350.7086	 693.1637	 364.5543	 698.9258	 366.4873	 701.4100	 373.8701	 714.0404	 374.6396	 725.8353	 374.4698	 728.5803	 367.6756	 732.8480	 364.0893	 730.6422	 348.8557	 721.2932	 300.8183	 677.1048	 411.2100	 701.3846	 397.6161	 711.7076	 400.7282	 721.1341	 398.0502	 746.1255	 410.8334	 735.0004	 418.6989	 709.7503	 422.8197	 686.0441	 417.2285	 629.2253	 404.1278	 634.5675	 427.4569	 643.1448	 441.8995	 670.1601	 462.0158	 709.7621	 469.0904	 749.8592	 461.1475	 771.6452	 440.7527	 779.4925	 426.4350	 787.7225	 398.9603	
 633.4176	 296.0697	 647.5713	 278.0351	 667.9007	 272.3618	 685.4386	 274.3798	 689.8510	 286.4819	 784.5633	 285.1748	 775.3251	 275.2571	 752.3906	 271.8184	 734.5246	 276.2969	 730.0460	 288.8285	 648.9369	 314.8864	 657.4967	 303.2918	 669.9139	 301.6236	 681.7646	 306.9752	 690.7690	 314.3070	 679.7887	 318.2621	 668.5401	 320.6983	 657.1675	 320.2811	 775.3158	 315.1142	 768.9478	 305.4964	 759.1198	 301.9252	 745.6104	 305.1836	 731.7775	 314.3175	 745.3516	 319.0446	 756.9130	 320.9637	 767.8664	 319.8719	 703.5825	 298.4120	 694.4526	 350.0017	 693.0272	 363.8597	 698.7726	 365.6762	 701.2679	 373.0923	 713.8857	 373.7990	 725.6806	 373.6615	 728.4133	 366.8437	 732.6877	 363.3468	 730.4635	 348.1084	 721.0686	 300.1279	 677.0222	 410.5592	 701.2581	 396.7776	 711.5804	 399.8801	 721.0004	 397.1911	 746.0233	 410.1225	 734.8989	 417.9195	 709.6489	 421.9928	 685.9518	 416.4813	 629.2253	 404.0467	 634.5718	 427.3159	 643.1334	 441.5825	 670.1261	 461.4290	 709.7246	 468.4026	 749.8383	 460.5848	 771.6270	 440.3588	 779.4816	 426.2171	 787.6759	 398.7666	
 633.1822	 295.6842	 647.2784	 277.4779	 667.5607	 271.6921	 685.0703	 273.6438	 689.4934	 285.7422	 784.1268	 284.6161	 774.8630	 274.5908	 751.9347	 271.0585	 734.0920	 275.4983	 729.6412	 288.0431	 648.6807	 314.3275	 657.2092	 302.6548	 669.6074	 300.9573	 681.4517	 306.3042	 690.4582	 313.6467	 679.4887	 317.5674	 668.2528	 319.9985	 656.8960	 319.6238	 774.9312	 314.4435	 768.5392	 304.7462	 758.7106	 301.1546	 745.2225	 304.4342	 731.4227	 313.6070	 744.9851	 318.2770	 756.5371	 320.1716	 767.4836	 319.1070	 703.2192	 297.6179	 694.1595	 349.1511	 692.7542	 363.0233	 698.4789	 364.6941	 700.9878	 372.1514	 713.5894	 372.7798	 725.3837	 372.6826	 728.1011	 365.8360	 732.3833	 362.4512	 730.1366	 347.2082	 720.6858	 299.3030	 676.8160	 409.7737	 700.9972	 395.7589	 711.3180	 398.8490	 720.7294	 396.1465	 745.7899	 409.2624	 734.6668	 416.9730	 709.4184	 420.9864	 685.7334	 415.5749	 629.1215	 403.9738	 634.4730	 427.1670	 643.0152	 441.2126	 669.9796	 460.7201	 709.5726	 467.5666	 749.7049	 459.9058	 771.4958	 439.8928	 779.3588	 425.9725	 787.5083	 398.5545	
 632.6608	 295.1315	 646.7139	 276.7326	 666.9591	 270.8278	 684.4459	 272.7137	 688.8773	 284.8143	 783.4400	 283.9275	 774.1561	 273.7756	 751.2356	 270.1286	 733.4138	 274.5193	 728.9863	 287.0814	 648.1423	 313.5954	 656.6474	 301.8346	 669.0312	 300.1089	 680.8707	 305.4571	 689.8791	 312.8176	 678.9177	 316.6974	 667.6910	 319.1193	 656.3458	 318.7874	 774.2928	 313.6354	 767.8808	 303.8444	 758.0520	 300.2253	 744.5818	 303.5242	 730.8093	 312.7377	 744.3631	 317.3508	 755.9076	 319.2232	 766.8481	 318.1927	 702.5988	 296.6393	 693.5953	 348.1243	 692.2060	 362.0166	 697.9154	 363.5281	 700.4355	 371.0344	 713.0262	 371.5803	 724.8216	 371.5320	 727.5267	 364.6522	 731.8150	 361.3921	 729.5490	 346.1385	 720.0498	 298.2977	 676.3169	 408.8337	 700.4607	 394.5634	 710.7827	 397.6440	 720.1890	 394.9288	 745.2843	 408.2609	 734.1613	 415.8744	 708.9087	 419.8153	 685.2270	 414.5057	 628.6905	 403.8065	 634.0448	 426.9251	 642.5732	 440.7332	 669.5237	 459.8795	 709.1268	 466.5982	 749.2853	 459.1196	 771.0795	 439.3432	 778.9472	 425.6670	 787.0564	 398.2812	
 632.0148	 294.4609	 646.0080	 275.8137	 666.1970	 269.7536	 683.6461	 271.5514	 688.0857	 283.6489	 782.5146	 283.0911	 773.2081	 272.7739	 750.3081	 268.9730	 732.5216	 273.2942	 728.1262	 285.8725	 647.4669	 312.6755	 655.9393	 300.8028	 668.2992	 299.0408	 680.1270	 304.3890	 689.1335	 311.7706	 678.1871	 315.5925	 666.9772	 318.0001	 655.6518	 317.7251	 773.4337	 312.6226	 766.9984	 302.7100	 757.1736	 299.0550	 743.7327	 302.3773	 730.0015	 311.6399	 743.5379	 316.1751	 755.0678	 318.0174	 765.9957	 317.0341	 701.7949	 295.4006	 692.8663	 346.7933	 691.4975	 360.7054	 697.1849	 362.0017	 699.7181	 369.5703	 712.2896	 370.0056	 724.0812	 370.0241	 726.7695	 363.1031	 731.0639	 360.0136	 728.7742	 344.7533	 719.2178	 297.0234	 675.6764	 407.5882	 699.7631	 392.9810	 710.0821	 396.0482	 719.4780	 393.3177	 744.6084	 406.9374	 733.4895	 414.4150	 708.2416	 418.2535	 684.5736	 413.0829	 628.1529	 403.6060	 633.5079	 426.6138	 642.0157	 440.0943	 668.9392	 458.7433	 708.5407	 465.2878	 748.7190	 458.0635	 770.5106	 438.6194	 778.3824	 425.2810	 786.4366	 397.9516	
 631.9260	 294.0251	 645.8530	 275.1873	 665.9876	 268.9995	 683.4041	 270.7198	 687.8559	 282.8093	 782.1954	 282.4456	 772.8592	 272.0103	 749.9657	 268.1075	 732.2056	 272.3857	 727.8421	 284.9761	 647.3545	 312.0371	 655.7907	 300.0782	 668.1284	 298.2822	 679.9488	 303.6223	 688.9577	 311.0131	 678.0239	 314.7962	 666.8288	 317.1985	 655.5218	 316.9729	 773.1737	 311.8442	 766.7104	 301.8447	 756.8849	 298.1687	 743.4682	 301.5156	 729.7749	 310.8212	 743.2980	 315.2890	 754.8171	 317.1019	 765.7373	 316.1486	 701.5585	 294.4946	 692.7112	 345.8100	 691.3659	 359.7346	 697.0295	 360.8643	 699.5783	 368.4773	 712.1309	 368.8222	 723.9217	 368.8855	 726.5922	 361.9334	 730.8956	 358.9718	 728.5799	 343.7107	 718.9590	 296.0803	 675.6230	 406.6638	 699.6458	 391.7927	 709.9630	 394.8439	 719.3488	 392.0980	 744.5224	 405.9221	 733.4053	 413.2999	 708.1596	 417.0712	 684.5061	 412.0182	 628.2175	 403.4996	 633.5791	 426.4150	 642.0653	 439.6387	 668.9563	 457.8928	 708.5505	 464.2869	 748.7496	 457.2417	 770.5438	 438.0446	 778.4257	 424.9619	 786.4281	 397.6745	
 631.7635	 293.5288	 645.6183	 274.4962	 665.6941	 268.1815	 683.0749	 269.8267	 687.5367	 281.9094	 781.8110	 281.7785	 772.4384	 271.2165	 749.5428	 267.1998	 731.8035	 271.4279	 727.4697	 284.0299	 647.1541	 311.3346	 655.5526	 299.2883	 667.8678	 297.4609	 679.6804	 302.7966	 688.6916	 310.2000	 677.7661	 313.9392	 666.5838	 316.3322	 655.2971	 316.1544	 772.8340	 311.0371	 766.3387	 300.9443	 756.5102	 297.2429	 743.1165	 300.6113	 729.4598	 309.9577	 742.9668	 314.3598	 754.4748	 316.1459	 765.3911	 315.2274	 701.2283	 293.5303	 692.4454	 344.7633	 691.1205	 358.7006	 696.7513	 359.6583	 699.3166	 367.3186	 711.8468	 367.5734	 723.6410	 367.6877	 726.2942	 360.7039	 730.6153	 357.8773	 728.2769	 342.6141	 718.6060	 295.0828	 675.4433	 405.6734	 699.3947	 390.5348	 709.7099	 393.5731	 719.0868	 390.8144	 744.3155	 404.8615	 733.1904	 412.1311	 707.9380	 415.8230	 684.3039	 410.8844	 628.1980	 403.3473	 633.5540	 426.1680	 642.0004	 439.1265	 668.8334	 456.9774	 708.4155	 463.2291	 748.6553	 456.3863	 770.4767	 437.4551	 778.3889	 424.6421	 786.3514	 397.4002	
 631.4426	 293.1207	 645.2375	 273.9106	 665.2642	 267.4750	 682.6159	 269.0453	 687.0906	 281.1182	 781.2681	 281.1534	 771.8702	 270.4849	 748.9851	 266.3775	 731.2739	 270.5675	 726.9715	 283.1793	 646.8180	 310.7334	 655.1829	 298.6069	 667.4778	 296.7461	 679.2839	 302.0716	 688.2976	 309.4810	 677.3857	 313.1854	 666.2181	 315.5751	 654.9477	 315.4453	 772.3541	 310.2843	 765.8339	 300.1135	 756.0059	 296.3948	 742.6364	 299.7877	 729.0168	 309.1748	 742.5120	 313.5112	 754.0095	 315.2675	 764.9164	 314.3752	 700.7782	 292.6735	 692.0803	 343.8282	 690.7792	 357.7753	 696.3909	 358.5762	 698.9710	 366.2762	 711.4845	 366.4440	 723.2760	 366.5979	 725.9120	 359.5857	 730.2381	 356.8782	 727.8733	 341.6172	 718.1345	 294.1883	 675.1822	 404.7879	 699.0757	 389.3996	 709.3893	 392.4204	 718.7559	 389.6457	 744.0206	 403.8760	 732.9016	 411.0535	 707.6555	 414.6874	 684.0331	 409.8650	 628.0297	 403.2376	 633.3980	 425.9686	 641.8320	 438.6834	 668.6459	 456.1555	 708.2234	 462.2555	 748.4742	 455.5719	 770.2871	 436.8704	 778.2003	 424.2974	 786.1077	 397.0977	
 630.9089	 292.7627	 644.6600	 273.3533	 664.6487	 266.7856	 681.9772	 268.2764	 686.4647	 280.3417	 780.5282	 280.5759	 771.1142	 269.7866	 748.2491	 265.5741	 730.5698	 269.7196	 726.2978	 282.3438	 646.2833	 310.1685	 654.6221	 297.9512	 666.9003	 296.0547	 678.7013	 301.3718	 687.7175	 308.7907	 676.8206	 312.4561	 665.6668	 314.8412	 654.4080	 314.7631	 771.6888	 309.5679	 765.1499	 299.3084	 755.3244	 295.5686	 741.9781	 298.9873	 728.3931	 308.4193	 741.8810	 312.6853	 753.3696	 314.4105	 764.2645	 313.5485	 700.1528	 291.8289	 691.5442	 342.9068	 690.2663	 356.8678	 695.8709	 357.4960	 698.4633	 365.2418	 710.9676	 365.3145	 722.7544	 365.5130	 725.3749	 358.4683	 729.6973	 355.8922	 727.3053	 340.6307	 717.4907	 293.3048	 674.7463	 403.9349	 698.6024	 388.2680	 708.9171	 391.2706	 718.2752	 388.4783	 743.5661	 402.9152	 732.4599	 409.9918	 707.2219	 413.5617	 683.5988	 408.8657	 627.6223	 403.2397	 633.0110	 425.8784	 641.4524	 438.3279	 668.2818	 455.3867	 707.8747	 461.3203	 748.1294	 454.8103	 769.9147	 436.3590	 777.8090	 424.0490	 785.6531	 396.8924	
 630.6426	 292.3313	 644.3291	 272.7283	 664.2664	 266.0251	 681.5655	 267.4301	 686.0696	 279.4819	 780.0244	 279.8688	 770.5832	 268.9685	 747.7310	 264.6650	 730.0837	 268.7740	 725.8481	 281.4084	 646.0092	 309.5222	 654.3109	 297.2171	 666.5675	 295.2812	 678.3629	 300.5834	 687.3835	 308.0053	 676.5028	 311.6358	 665.3654	 314.0202	 654.1231	 313.9972	 771.2623	 308.7218	 764.6961	 298.3811	 754.8707	 294.6258	 741.5508	 298.0744	 728.0073	 307.5533	 741.4847	 311.7437	 752.9630	 313.4333	 763.8469	 312.5966	 699.7574	 290.8930	 691.2542	 341.8824	 690.0052	 355.8527	 695.5930	 356.3093	 698.2023	 364.0963	 710.6906	 364.0711	 722.4736	 364.3090	 725.0743	 357.2337	 729.3987	 354.7858	 726.9745	 339.5294	 717.0733	 292.3231	 674.5834	 402.9617	 698.3783	 387.0188	 708.6924	 389.9990	 718.0389	 387.1870	 743.3685	 401.8135	 732.2728	 408.7922	 707.0441	 412.3062	 683.4297	 407.7439	 627.5412	 403.1227	 632.9516	 425.6605	 641.3890	 437.8415	 668.2114	 454.4784	 707.8047	 460.2345	 748.0658	 453.8864	 769.8313	 435.6807	 777.7180	 423.6307	 785.4940	 396.5204	
 630.3128	 291.9629	 643.9384	 272.2074	 663.8267	 265.3974	 681.0965	 266.7340	 685.6128	 278.7728	 779.4783	 279.2953	 770.0112	 268.3054	 747.1672	 263.9259	 729.5457	 268.0022	 725.3400	 280.6417	 645.6618	 308.9763	 653.9296	 296.6030	 666.1659	 294.6369	 677.9547	 299.9271	 686.9777	 307.3511	 676.1096	 310.9509	 664.9865	 313.3328	 653.7610	 313.3535	 770.7722	 308.0281	 764.1813	 297.6222	 754.3563	 293.8539	 741.0600	 297.3246	 727.5525	 306.8382	 741.0170	 310.9676	 752.4843	 312.6291	 763.3597	 311.8146	 699.2952	 290.1208	 690.8716	 341.0258	 689.6453	 355.0004	 695.2118	 355.3171	 697.8356	 363.1365	 710.3056	 363.0327	 722.0860	 363.3045	 724.6698	 356.2060	 729.0011	 353.8641	 726.5525	 338.6149	 716.5899	 291.5152	 674.3014	 402.1315	 698.0348	 385.9689	 708.3461	 388.9315	 717.6818	 386.1053	 743.0469	 400.8877	 731.9557	 407.7830	 706.7340	 411.2467	 683.1352	 406.7918	 627.3647	 402.9892	 632.7852	 425.4404	 641.2060	 437.3991	 668.0007	 453.6892	 707.5823	 459.3038	 747.8530	 453.0967	 769.6144	 435.1002	 777.5074	 423.2673	 785.2333	 396.2012	
 629.9504	 291.4504	 643.4970	 271.5332	 663.3246	 264.6081	 680.5593	 265.8699	 685.0897	 277.8933	 778.8794	 278.5512	 769.3750	 267.4671	 746.5306	 263.0092	 728.9330	 267.0523	 724.7613	 279.6969	 645.2707	 308.2715	 653.4958	 295.8261	 665.7082	 293.8268	 677.4904	 299.1028	 686.5175	 306.5275	 675.6607	 310.0952	 664.5527	 312.4751	 653.3480	 312.5433	 770.2269	 307.1554	 763.6027	 296.6811	 753.7753	 292.9000	 740.5048	 296.3953	 727.0384	 305.9463	 740.4865	 310.0093	 751.9414	 311.6397	 762.8105	 310.8482	 698.7647	 289.1719	 690.4259	 339.9826	 689.2256	 353.9605	 694.7596	 354.1273	 697.4019	 361.9803	 709.8472	 361.7920	 721.6281	 362.0991	 724.1917	 354.9765	 728.5382	 352.7479	 726.0624	 337.5079	 716.0353	 290.5266	 673.9694	 401.1101	 697.6211	 384.7137	 707.9288	 387.6566	 717.2523	 384.8151	 742.6689	 399.7617	 731.5759	 406.5675	 706.3568	 409.9776	 682.7815	 405.6390	 627.1948	 402.7143	 632.6210	 425.0694	 641.0086	 436.7883	 667.7492	 452.7042	 707.3087	 458.1661	 747.6022	 452.1105	 769.3765	 434.3396	 777.2930	 422.7402	 784.9690	 395.7228	
 629.5924	 291.1325	 643.0681	 271.0788	 662.8360	 264.0546	 680.0332	 265.2502	 684.5735	 277.2549	 778.2557	 278.0446	 768.7233	 266.8794	 745.8892	 262.3503	 728.3205	 266.3597	 724.1797	 279.0027	 644.8822	 307.7743	 653.0684	 295.2696	 665.2555	 293.2423	 677.0269	 298.5044	 686.0533	 305.9275	 675.2109	 309.4635	 664.1204	 311.8395	 652.9378	 311.9497	 769.6536	 306.5191	 763.0036	 295.9868	 753.1786	 292.1947	 739.9362	 295.7093	 726.5109	 305.2889	 739.9391	 309.2912	 751.3784	 310.8940	 762.2372	 310.1246	 698.2359	 288.4671	 689.9726	 339.1701	 688.7946	 353.1452	 694.2991	 353.1762	 696.9559	 361.0569	 709.3753	 360.7928	 721.1515	 361.1331	 723.6969	 353.9917	 728.0543	 351.8674	 725.5562	 336.6418	 715.4784	 289.7870	 673.6182	 400.2918	 697.1921	 383.6910	 707.4926	 386.6156	 716.8018	 383.7623	 742.2522	 398.8546	 731.1622	 405.5751	 705.9554	 408.9329	 682.4089	 404.7001	 626.9942	 402.5722	 632.4231	 424.8328	 640.7807	 436.3294	 667.4675	 451.8997	 706.9949	 457.2230	 747.2931	 451.3114	 769.0702	 433.7551	 777.0039	 422.3739	 784.6335	 395.4113	
 629.3712	 290.9275	 642.7679	 270.7304	 662.4746	 263.6002	 679.6361	 264.7243	 684.1902	 276.7104	 777.7950	 277.6076	 768.2257	 266.3615	 745.3915	 261.7663	 727.8468	 265.7471	 723.7395	 278.3915	 644.6318	 307.3864	 652.7751	 294.8183	 664.9379	 292.7593	 676.7019	 298.0049	 685.7320	 305.4251	 674.9013	 308.9324	 663.8263	 311.3077	 652.6651	 311.4630	 769.2450	 305.9584	 762.5622	 295.3676	 752.7352	 291.5665	 739.5186	 295.1047	 726.1344	 304.7179	 739.5456	 308.6563	 750.9722	 310.2286	 761.8247	 309.4786	 697.8442	 287.8536	 689.6651	 338.4573	 688.5129	 352.4318	 693.9846	 352.3249	 696.6597	 360.2338	 709.0538	 359.8905	 720.8298	 360.2616	 723.3551	 353.0995	 727.7275	 351.0787	 725.2028	 335.8658	 715.0622	 289.1340	 673.4245	 399.5862	 696.9155	 382.7716	 707.2117	 385.6760	 716.5082	 382.8081	 742.0085	 398.0442	 730.9171	 404.6825	 705.7144	 407.9938	 682.1929	 403.8718	 626.9652	 402.5576	 632.3997	 424.7251	 640.7239	 435.9980	 667.3546	 451.2177	 706.8568	 456.3948	 747.1753	 450.6190	 768.9650	 433.2707	 776.9227	 422.1050	 784.5031	 395.1906	
 628.9821	 290.7603	 642.3114	 270.4603	 661.9620	 263.2532	 679.0879	 264.3241	 683.6495	 276.2917	 777.1659	 277.2901	 767.5693	 265.9831	 744.7410	 261.3336	 727.2198	 265.2872	 723.1390	 277.9270	 644.2085	 307.0719	 652.3156	 294.4601	 664.4548	 292.3793	 676.2084	 297.6120	 685.2374	 305.0286	 674.4181	 308.5102	 663.3585	 310.8819	 652.2188	 311.0708	 768.6525	 305.5311	 761.9455	 294.8972	 752.1203	 291.0887	 738.9289	 294.6416	 725.5814	 304.2751	 738.9723	 308.1641	 750.3840	 309.7137	 761.2283	 308.9813	 697.2894	 287.3787	 689.1698	 337.8829	 688.0362	 351.8514	 693.4765	 351.6365	 696.1647	 359.5652	 708.5325	 359.1615	 720.3051	 359.5587	 722.8141	 352.3836	 727.2003	 350.4463	 724.6580	 335.2490	 714.4811	 288.6307	 673.0150	 398.9911	 696.4296	 382.0177	 706.7179	 384.9068	 716.0011	 382.0301	 741.5339	 397.3785	 730.4416	 403.9469	 705.2489	 407.2156	 681.7589	 403.1792	 626.7167	 402.5020	 632.1479	 424.5889	 640.4358	 435.6812	 667.0022	 450.6206	 706.4664	 455.6856	 746.7923	 450.0271	 768.5943	 432.8548	 776.5774	 421.8662	 784.1230	 395.0011	
 628.7680	 290.3956	 642.0126	 269.9291	 661.5982	 262.5999	 678.6868	 263.5891	 683.2640	 275.5366	 776.7027	 276.6604	 767.0651	 265.2591	 744.2352	 260.5328	 726.7391	 264.4536	 722.6948	 277.0961	 643.9646	 306.4989	 652.0257	 293.8132	 664.1394	 291.6961	 675.8862	 296.9105	 684.9200	 304.3245	 674.1127	 307.7732	 663.0693	 310.1442	 651.9517	 310.3847	 768.2470	 304.7613	 761.5034	 294.0592	 751.6752	 290.2399	 738.5110	 293.8199	 725.2073	 303.4927	 738.5812	 307.3087	 749.9802	 308.8235	 760.8183	 308.1135	 696.8963	 286.5455	 688.8692	 336.9394	 687.7640	 350.9081	 693.1695	 350.5345	 695.8779	 358.4963	 708.2197	 358.0016	 719.9931	 358.4343	 722.4803	 351.2349	 726.8828	 349.4168	 724.3106	 334.2331	 714.0628	 287.7525	 672.8386	 398.0591	 696.1653	 380.8391	 706.4501	 383.7052	 715.7203	 380.8116	 741.3104	 396.3262	 730.2159	 402.8002	 705.0253	 406.0154	 681.5597	 402.1063	 626.7133	 402.3656	 632.1519	 424.3464	 640.4051	 435.1815	 666.9148	 449.7178	 706.3568	 454.6145	 746.7090	 449.1123	 768.5257	 432.1792	 776.5345	 421.4388	 784.0255	 394.6282	
 628.5492	 290.0385	 641.6613	 269.3478	 661.1489	 261.8498	 678.1825	 262.7238	 682.7838	 274.6405	 776.1385	 275.9064	 766.4332	 264.3822	 743.5903	 259.5598	 726.1250	 263.4410	 722.1341	 276.0862	 643.6962	 305.8533	 651.6865	 293.0683	 663.7631	 290.8991	 675.5015	 296.0846	 684.5445	 303.4914	 673.7516	 306.8981	 662.7300	 309.2704	 651.6457	 309.5837	 767.7585	 303.8172	 760.9562	 293.0262	 751.1203	 289.1956	 737.9939	 292.8153	 724.7535	 302.5433	 738.1022	 306.2567	 749.4837	 307.7211	 760.3165	 307.0386	 696.4051	 285.5381	 688.5097	 335.7764	 687.4464	 349.7434	 692.7944	 349.1542	 695.5348	 357.1588	 707.8359	 356.5382	 719.6143	 357.0159	 722.0687	 349.7844	 726.5017	 348.1264	 723.8857	 332.9640	 713.5364	 286.6795	 672.6616	 396.9056	 695.8503	 379.3497	 706.1305	 382.1819	 715.3821	 379.2640	 741.0680	 394.9960	 729.9639	 401.3437	 704.7701	 404.4910	 681.3435	 400.7596	 626.8233	 402.2974	 632.2692	 424.1304	 640.4603	 434.6142	 666.8694	 448.5974	 706.2739	 453.2586	 746.6769	 447.9620	 768.5310	 431.3507	 776.5915	 420.9457	 784.0085	 394.2088	
 628.4255	 289.7183	 641.4649	 268.8564	 660.8912	 261.2380	 677.8864	 262.0333	 682.4970	 273.9293	 775.7634	 275.3835	 766.0240	 263.7532	 743.1850	 258.8353	 725.7452	 262.6707	 721.7852	 275.3149	 643.5360	 305.3144	 651.4872	 292.4550	 663.5390	 290.2534	 675.2674	 295.4251	 684.3109	 302.8333	 673.5294	 306.1981	 662.5235	 308.5632	 651.4611	 308.9263	 767.4316	 303.1343	 760.5986	 292.2669	 750.7622	 288.4195	 737.6622	 292.0609	 724.4619	 301.8229	 737.7917	 305.4641	 749.1594	 306.8969	 759.9853	 306.2448	 696.1052	 284.7488	 688.2799	 334.8574	 687.2384	 348.8227	 692.5534	 348.0642	 695.3099	 356.1053	 707.5859	 355.3926	 719.3642	 355.9151	 721.8001	 348.6595	 726.2488	 347.1335	 723.6096	 331.9862	 713.2098	 285.8508	 672.5273	 395.9849	 695.6388	 378.1748	 705.9143	 380.9872	 715.1544	 378.0563	 740.8890	 393.9813	 729.7809	 400.2195	 704.5882	 403.2949	 681.1860	 399.6898	 626.8498	 402.2176	 632.2938	 423.9372	 640.4482	 434.1447	 666.7996	 447.7015	 706.1836	 452.1996	 746.6157	 447.0952	 768.4895	 430.7578	 776.5778	 420.6286	 783.9496	 393.9572	
 628.1053	 289.3607	 641.0937	 268.3383	 660.4662	 260.6158	 677.4215	 261.3462	 682.0306	 273.2236	 775.1817	 274.9559	 765.4236	 263.2105	 742.6010	 258.1748	 725.1886	 261.9463	 721.2493	 274.5836	 643.1690	 304.7448	 651.0937	 291.8182	 663.1219	 289.5947	 674.8342	 294.7622	 683.8703	 302.1789	 673.0999	 305.4905	 662.1092	 307.8379	 651.0687	 308.2421	 766.8799	 302.5294	 760.0292	 291.5799	 750.1986	 287.7071	 737.1245	 291.3580	 723.9579	 301.1411	 737.2644	 304.7197	 748.6150	 306.1300	 759.4310	 305.5190	 695.6153	 283.9737	 687.8204	 333.9340	 686.7887	 347.8944	 692.0746	 346.9670	 694.8389	 355.0466	 707.0902	 354.2502	 718.8646	 354.8287	 721.2884	 347.5520	 725.7501	 346.1654	 723.1011	 331.0342	 712.6899	 285.0510	 672.1128	 395.0362	 695.1649	 376.9879	 705.4321	 379.7882	 714.6615	 376.8523	 740.4217	 392.9940	 729.3093	 399.1093	 704.1214	 402.0889	 680.7476	 398.5947	 626.5747	 402.0929	 632.0005	 423.6983	 640.1158	 433.6273	 666.4058	 446.7654	 705.7640	 451.1266	 746.2175	 446.2536	 768.1135	 430.2191	 776.2299	 420.3822	 783.5752	 393.7897	
